Date,Adjusted_Close,Close,High,Low,Open,Volume
2021-07-23,134.66510009765625,137.0,137.7899932861328,135.27000427246094,137.1699981689453,80100
2021-07-26,134.76341247558594,137.10000610351562,138.49000549316406,135.9199981689453,138.41000366210938,80700
2021-07-27,132.4633026123047,134.75999450683594,136.7100067138672,133.22000122070312,135.32000732421875,129400
2021-07-28,134.98951721191406,137.3300018310547,138.99000549316406,131.97000122070312,133.22000122070312,215500
2021-07-29,143.51171875,146.0,146.0800018310547,137.30999755859375,139.3699951171875,577600
2021-07-30,144.08181762695312,146.5800018310547,146.8699951171875,143.44000244140625,144.38999938964844,239300
2021-08-02,142.2044219970703,144.6699981689453,150.52999877929688,144.14999389648438,147.25999450683594,176800
2021-08-03,143.7476348876953,146.24000549316406,146.94000244140625,142.49000549316406,145.05999755859375,143900
2021-08-04,141.6048126220703,144.05999755859375,147.0399932861328,143.75999450683594,144.39999389648438,93100
2021-08-05,143.49203491210938,145.97999572753906,147.58999633789062,143.5800018310547,145.2100067138672,99400
2021-08-06,145.05496215820312,147.57000732421875,148.72000122070312,147.10000610351562,148.30999755859375,96300
2021-08-09,142.2141876220703,144.67999267578125,146.63999938964844,143.99000549316406,146.5500030517578,105700
2021-08-10,143.9540252685547,146.4499969482422,149.02999877929688,144.25,145.33999633789062,176900
2021-08-11,143.59034729003906,146.0800018310547,147.22999572753906,144.6699981689453,146.66000366210938,85600
2021-08-12,140.28759765625,142.72000122070312,147.22000122070312,142.69000244140625,146.89999389648438,88600
2021-08-13,139.57005310058594,141.99000549316406,143.8000030517578,140.38999938964844,142.82000732421875,93700
2021-08-16,139.39315795898438,141.80999755859375,143.3699951171875,140.25999450683594,141.2899932861328,90400
2021-08-17,136.75880432128906,139.1300048828125,140.77000427246094,138.1699981689453,139.83999633789062,89200
2021-08-18,134.61595153808594,136.9499969482422,139.94000244140625,136.8300018310547,138.3800048828125,97400
2021-08-19,133.64285278320312,135.9600067138672,137.24000549316406,134.5500030517578,135.11000061035156,101400
2021-08-20,136.23974609375,138.5,139.2899932861328,135.35000610351562,136.1999969482422,98700
2021-08-23,137.6070556640625,139.88999938964844,140.75999450683594,138.10000610351562,139.08999633789062,100900
2021-08-24,137.67591857910156,139.9600067138672,142.19000244140625,139.69000244140625,140.0,64600
2021-08-25,137.05624389648438,139.3300018310547,140.55999755859375,137.13999938964844,139.27000427246094,107700
2021-08-26,136.2495574951172,138.50999450683594,140.52999877929688,138.3800048828125,139.47999572753906,67700
2021-08-27,140.98109436035156,143.32000732421875,143.8699951171875,139.3300018310547,139.3300018310547,137600
2021-08-30,143.96165466308594,146.35000610351562,146.97000122070312,142.8699951171875,144.17999267578125,109000
2021-08-31,143.50914001464844,145.88999938964844,147.22999572753906,144.4600067138672,146.4199981689453,113200
2021-09-01,145.53549194335938,147.9499969482422,148.05999755859375,144.0500030517578,146.38999938964844,105500
2021-09-02,148.88006591796875,151.35000610351562,151.77000427246094,148.16000366210938,148.16000366210938,174600
2021-09-03,146.6372833251953,149.07000732421875,150.99000549316406,147.30999755859375,150.55999755859375,89000
2021-09-07,147.55209350585938,150.0,151.3000030517578,147.32000732421875,148.32000732421875,115800
2021-09-08,147.00119018554688,149.44000244140625,150.14999389648438,147.30999755859375,148.6699981689453,109900
2021-09-09,148.27017211914062,150.72999572753906,151.8699951171875,148.16000366210938,149.61000061035156,260500
2021-09-10,148.47679138183594,150.94000244140625,152.8800048828125,150.10000610351562,151.1699981689453,115900
2021-09-13,145.67324829101562,148.08999633789062,152.4199981689453,145.83999633789062,151.41000366210938,199400
2021-09-14,143.8140411376953,146.1999969482422,149.07000732421875,145.36000061035156,148.77000427246094,155500
2021-09-15,143.96165466308594,146.35000610351562,148.05999755859375,144.55999755859375,145.66000366210938,120600
2021-09-16,143.75509643554688,146.13999938964844,147.0500030517578,143.24000549316406,147.0500030517578,108600
2021-09-17,150.2571563720703,152.75,152.89999389648438,144.44000244140625,146.52000427246094,572500
2021-09-20,150.3850860595703,152.8800048828125,152.99000549316406,147.5500030517578,149.8300018310547,192200
2021-09-21,152.87380981445312,155.41000366210938,155.8800048828125,150.66000366210938,153.82000732421875,194300
2021-09-22,156.60191345214844,159.1999969482422,160.10000610351562,155.35000610351562,155.47000122070312,228600
2021-09-23,154.7821807861328,157.35000610351562,161.0500030517578,157.22000122070312,159.82000732421875,220600
2021-09-24,149.7555389404297,152.24000549316406,156.38999938964844,152.1300048828125,156.38999938964844,166300
2021-09-27,153.47381591796875,156.02000427246094,156.25,150.77000427246094,152.74000549316406,329000
2021-09-28,149.93258666992188,152.4199981689453,155.36000061035156,151.33999633789062,155.36000061035156,128300
2021-09-29,152.3819580078125,154.91000366210938,156.63999938964844,151.19000244140625,153.47000122070312,299900
2021-09-30,138.2563018798828,140.5500030517578,156.3800048828125,140.19000244140625,156.35000610351562,364100
2021-10-01,140.81385803222656,143.14999389648438,145.0,141.0500030517578,141.0800018310547,263300
2021-10-04,143.6173858642578,146.0,146.85000610351562,144.4499969482422,144.8800048828125,209700
2021-10-05,144.0895233154297,146.47999572753906,148.99000549316406,145.63999938964844,145.85000610351562,135500
2021-10-06,142.5057830810547,144.8699951171875,146.27999877929688,142.19000244140625,145.3000030517578,100100
2021-10-07,142.58448791503906,144.9499969482422,148.0800018310547,144.3699951171875,146.63999938964844,281000
2021-10-08,144.00096130371094,146.38999938964844,146.80999755859375,144.1300048828125,145.16000366210938,59000
2021-10-11,144.0895233154297,146.47999572753906,148.3800048828125,146.14999389648438,146.17999267578125,58300
