Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-04-16,31.75,31.75,32.5,31.0,32.0,36831100
2026-04-17,32.45000076293945,32.45000076293945,33.0,31.0,31.280000686645508,11235600
2026-04-20,33.65999984741211,33.65999984741211,34.0099983215332,32.0,32.0,7363600
2026-04-21,33.79999923706055,33.79999923706055,34.75,33.650001525878906,34.0,4658100
2026-04-22,34.63999938964844,34.63999938964844,34.90999984741211,34.06999969482422,34.06999969482422,10322800
2026-04-23,34.2400016784668,34.2400016784668,35.040000915527344,33.68000030517578,34.70000076293945,10733500
2026-04-24,33.83000183105469,33.83000183105469,34.47999954223633,33.83000183105469,34.0,1624400
2026-04-27,34.56999969482422,34.56999969482422,34.79999923706055,33.65999984741211,33.79999923706055,1291900
2026-04-28,34.599998474121094,34.599998474121094,34.61000061035156,33.209999084472656,34.400001525878906,1912100
2026-04-29,36.0,36.0,36.0,34.2599983215332,34.79999923706055,2159100
2026-04-30,38.18000030517578,38.18000030517578,38.310001373291016,36.13999938964844,36.15999984741211,2537700
2026-05-01,40.16999816894531,40.16999816894531,40.70000076293945,37.939998626708984,38.54999923706055,2698600
2026-05-04,39.380001068115234,39.380001068115234,40.560001373291016,37.849998474121094,40.540000915527344,2077900
2026-05-05,39.54999923706055,39.54999923706055,39.95000076293945,37.900001525878906,39.150001525878906,1735600
2026-05-06,39.619998931884766,39.619998931884766,40.5,38.11000061035156,39.58000183105469,1413800
2026-05-07,42.20000076293945,42.20000076293945,42.34000015258789,40.5099983215332,40.66999816894531,2376000
2026-05-08,42.02000045776367,42.02000045776367,42.81999969482422,41.06999969482422,42.5,1219300
2026-05-11,42.08000183105469,42.08000183105469,44.25,40.439998626708984,44.0,2814500
2026-05-12,41.06999969482422,41.06999969482422,43.22999954223633,38.75,43.04999923706055,3216300
2026-05-13,42.5,42.5,42.83000183105469,40.150001525878906,40.97999954223633,3369400
2026-05-14,42.5099983215332,42.5099983215332,42.81999969482422,41.310001373291016,42.5,2105200
2026-05-15,41.0,41.0,42.29999923706055,40.70000076293945,42.0,1764400
2026-05-18,38.36000061035156,38.36000061035156,42.029998779296875,37.310001373291016,40.9900016784668,1687000
2026-05-19,38.56999969482422,38.56999969482422,39.41999816894531,37.20000076293945,37.810001373291016,1351600
2026-05-20,37.22999954223633,37.22999954223633,39.02000045776367,37.20000076293945,39.0,1154400
2026-05-21,38.77000045776367,38.77000045776367,39.029998779296875,36.47999954223633,37.0,1419400
2026-05-22,40.040000915527344,40.040000915527344,40.790000915527344,38.599998474121094,38.86000061035156,1145300
2026-05-26,42.84000015258789,42.84000015258789,43.189998626708984,40.25,40.63999938964844,1191700
2026-05-27,42.189998626708984,42.189998626708984,42.84000015258789,40.900001525878906,42.84000015258789,909000
2026-05-28,42.22999954223633,42.22999954223633,43.470001220703125,41.459999084472656,42.18000030517578,1414300
2026-05-29,43.470001220703125,43.470001220703125,43.939998626708984,41.779998779296875,42.16999816894531,953600
2026-06-01,43.86000061035156,43.86000061035156,44.16999816894531,42.209999084472656,43.45000076293945,1028600
2026-06-02,43.11000061035156,43.11000061035156,44.5,42.7599983215332,43.880001068115234,1083500
2026-06-03,43.560001373291016,43.560001373291016,43.88999938964844,42.349998474121094,43.029998779296875,524300
2026-06-04,43.400001525878906,43.400001525878906,44.150001525878906,42.810001373291016,43.5,1564000
2026-06-05,40.13999938964844,40.13999938964844,42.81999969482422,39.13999938964844,42.81999969482422,1168900
2026-06-08,39.59000015258789,39.59000015258789,40.939998626708984,39.310001373291016,40.77000045776367,986100
2026-06-09,40.560001373291016,40.560001373291016,40.81999969482422,38.33000183105469,39.4900016784668,1081600
2026-06-10,37.40999984741211,37.40999984741211,40.63999938964844,37.36000061035156,40.400001525878906,985100
2026-06-11,40.2599983215332,40.2599983215332,40.529998779296875,37.2400016784668,38.13999938964844,1393300
2026-06-12,39.02000045776367,39.02000045776367,40.529998779296875,38.95000076293945,40.459999084472656,949200
2026-06-15,38.900001525878906,38.900001525878906,41.11000061035156,38.88999938964844,40.40999984741211,1408200
2026-06-16,38.150001525878906,38.150001525878906,39.7599983215332,38.130001068115234,38.84000015258789,1179300
2026-06-17,37.439998626708984,37.439998626708984,39.209999084472656,37.380001068115234,38.09000015258789,1216000
2026-06-18,38.130001068115234,38.130001068115234,39.0,37.77000045776367,37.790000915527344,1807600
2026-06-22,38.560001373291016,38.560001373291016,39.09000015258789,37.66999816894531,38.119998931884766,953800
2026-06-23,38.060001373291016,38.060001373291016,38.90999984741211,37.63999938964844,37.7400016784668,698600
2026-06-24,39.400001525878906,39.400001525878906,40.47999954223633,38.27000045776367,38.27000045776367,1315300
2026-06-25,40.0,40.0,41.88999938964844,39.810001373291016,39.810001373291016,2113500
2026-06-26,37.59000015258789,37.59000015258789,39.93000030517578,37.20000076293945,39.7400016784668,3177700
2026-06-29,37.15999984741211,37.15999984741211,38.63999938964844,36.97999954223633,37.720001220703125,3633200
2026-06-30,39.0,39.0,39.189998626708984,36.5,37.11000061035156,3207400
2026-07-01,37.72999954223633,37.72999954223633,38.720001220703125,37.310001373291016,38.720001220703125,5628800
2026-07-02,37.18000030517578,37.18000030517578,37.790000915527344,36.02000045776367,37.68000030517578,2115200
2026-07-06,37.90999984741211,37.90999984741211,38.619998931884766,37.150001525878906,37.150001525878906,1842000
2026-07-07,34.84000015258789,34.84000015258789,38.279998779296875,33.869998931884766,37.7400016784668,2695200
2026-07-08,34.349998474121094,34.349998474121094,34.70000076293945,33.459999084472656,34.279998779296875,1955700
2026-07-09,35.810001373291016,35.810001373291016,36.380001068115234,34.90999984741211,34.90999984741211,984300
2026-07-10,36.61000061035156,36.61000061035156,37.15999984741211,35.5,35.90999984741211,1593900
2026-07-13,35.349998474121094,35.349998474121094,36.79999923706055,35.2599983215332,36.2599983215332,1114000
2026-07-14,35.34000015258789,35.34000015258789,36.310001373291016,34.95000076293945,35.7400016784668,874400
2026-07-15,33.93000030517578,33.93000030517578,35.689998626708984,33.63999938964844,35.59000015258789,3043000
2026-07-16,34.18000030517578,34.18000030517578,34.36000061035156,33.09000015258789,33.900001525878906,4805000
2026-07-17,34.0,34.0,34.349998474121094,33.0,33.38999938964844,2524600
2026-07-20,34.58000183105469,34.58000183105469,35.25,33.689998626708984,34.47999954223633,2366700
2026-07-21,35.599998474121094,35.599998474121094,35.779998779296875,34.130001068115234,35.06999969482422,3632000
2026-07-22,35.81999969482422,35.81999969482422,36.86000061035156,35.25,35.25,1904000
2026-07-23,36.125,36.125,36.9900016784668,35.779998779296875,35.29999923706055,694276
