Date,Adjusted_Close,Close,High,Low,Open,Volume
2022-04-01,9516.0,9516.0,13548.0,8712.0,9480.0,8817
2022-04-04,8004.0,8004.0,9396.0,7878.0,8724.0,1908
2022-04-05,7356.0,7356.0,7872.0,7152.0,7872.0,641
2022-04-06,6732.0,6732.0,7798.7998046875,6684.0,7152.0,956
2022-04-07,6372.0,6372.0,7092.0,6276.0,6792.0,591
2022-04-08,7092.0,7092.0,7620.0,5820.0,6228.0,2746
2022-04-11,6144.0,6144.0,6948.0,6132.0,6912.0,456
2022-04-12,5484.0,5484.0,6444.0,5484.0,6096.0,418
2022-04-13,5712.0,5712.0,6468.0,5280.0,5604.0,1321
2022-04-14,5532.0,5532.0,6096.0,5412.0,5556.0,221
2022-04-18,5904.0,5904.0,6060.0,5292.0,5460.0,241
2022-04-19,5988.0,5988.0,6360.0,5868.0,6036.0,288
2022-04-20,5976.0,5976.0,6396.0,5748.0,5952.0,296
2022-04-21,5748.0,5748.0,6540.0,5544.0,6060.0,439
2022-04-22,4980.0,4980.0,5907.60009765625,4872.0,5796.0,199
2022-04-25,5160.0,5160.0,5352.0,4722.0,4884.0,254
2022-04-26,4596.0,4596.0,5124.0,4526.39990234375,5124.0,203
2022-04-27,4848.0,4848.0,5232.0,4512.0,4740.0,300
2022-04-28,4416.0,4416.0,5628.0,3960.0,5472.0,4686
2022-04-29,4308.0,4308.0,4584.0,4020.0,4020.0,458
2022-05-02,4032.0,4032.0,4224.0,3972.0,4200.0,244
2022-05-03,4332.0,4332.0,4524.0,3960.0,3960.0,633
2022-05-04,4620.0,4620.0,4908.0,4302.0,4488.0,619
2022-05-05,4200.0,4200.0,4656.0,4092.0,4524.0,254
2022-05-06,4608.0,4608.0,4704.0,4092.0,4104.0,250
2022-05-09,5232.0,5232.0,5484.0,4380.0,4608.0,530
2022-05-10,4800.0,4800.0,5659.2001953125,4692.0,4980.0,989
2022-05-11,4321.2001953125,4321.2001953125,4920.0,4225.2001953125,4800.0,342
2022-05-12,4284.0,4284.0,4488.0,4116.0,4320.0,196
2022-05-13,4176.0,4176.0,4446.0,4104.0,4176.0,388
2022-05-16,3780.0,3780.0,4092.0,3720.0,4092.0,85
2022-05-17,3780.0,3780.0,3816.0,3624.0,3744.0,168
2022-05-18,3816.0,3816.0,3840.0,3696.0,3744.0,79
2022-05-19,4080.0,4080.0,4140.0,3694.800048828125,3972.0,329
2022-05-20,3852.0,3852.0,4104.0,3720.0,4044.0,141
2022-05-23,3852.0,3852.0,3996.0,3624.0,3780.0,47
2022-05-24,3480.0,3480.0,3852.0,3438.0,3768.0,116
2022-05-25,3552.0,3552.0,3636.0,3408.0,3492.0,97
