Date,Adjusted_Close,Close,High,Low,Open,Volume
2025-06-16,2115.0,2115.0,2325.0,1840.0,1875.0,2257
2025-06-17,1955.0,1955.0,2074.0,1825.0,2045.0,984
2025-06-18,1985.0,1985.0,2035.0,1880.0,1975.0,508
2025-06-20,1855.0,1855.0,2025.0,1755.0,1960.0,1770
2025-06-23,1605.0,1605.0,1827.5,1535.0,1805.0,688
2025-06-24,1585.0,1585.0,1730.0,1513.5,1600.0,673
2025-06-25,1540.0,1540.0,1600.0,1450.0,1600.0,461
2025-06-26,1450.0,1450.0,1500.0,1440.0,1500.0,250
2025-06-27,1470.0,1470.0,1490.0,1420.0,1420.0,261
2025-06-30,1470.0,1470.0,1510.0,1395.0,1500.0,468
2025-07-01,1390.0,1390.0,1515.0,1300.0,1515.0,598
2025-07-02,1500.0,1500.0,1695.0,1450.0,1450.0,1965
2025-07-03,1390.0,1390.0,1511.0,1372.5,1500.0,685
2025-07-07,1370.0,1370.0,1400.0,1295.0,1390.0,488
2025-07-08,1420.0,1420.0,1465.0,1300.0,1300.0,423
2025-07-09,1570.0,1570.0,1690.0,1405.0,1632.5,20254
2025-07-10,1700.0,1700.0,1750.0,1501.5,1510.0,2114
2025-07-11,1565.0,1565.0,1870.0,1555.0,1685.0,1494
2025-07-14,1625.0,1625.0,1695.0,1520.0,1545.0,2656
2025-07-15,1550.0,1550.0,1610.0,1475.0,1610.0,735
2025-07-16,1740.0,1740.0,1800.0,1560.0,1615.0,2061
2025-07-17,1695.0,1695.0,1815.0,1610.0,1800.0,898
2025-07-18,1525.0,1525.0,1700.5,1519.0,1700.0,732
2025-07-21,1410.0,1410.0,1625.0,1347.5,1580.0,2941
2025-07-22,1270.0,1270.0,1460.0,1250.0,1460.0,1806
2025-07-23,1140.0,1140.0,1290.0,1115.0,1290.0,1552
2025-07-24,1160.0,1160.0,1225.0,1105.0,1135.0,1080
2025-07-25,1025.0,1025.0,1180.0,985.0,1175.0,2535
2025-07-28,1000.0,1000.0,1065.0,1000.0,1010.0,634
2025-07-29,820.0,820.0,1000.0,800.0,1000.0,1323
2025-07-30,710.0,710.0,825.0,705.0,820.0,813
2025-07-31,830.0,830.0,940.0,710.0,735.0,5095
2025-08-01,720.0,720.0,810.0,705.0,790.0,887
2025-08-04,662.5,662.5,750.0,657.5,715.0,1150
2025-08-05,620.0,620.0,677.5,595.0,650.0,1022
2025-08-06,665.0,665.0,680.0,580.0,610.0,1663
2025-08-07,615.0,615.0,660.5,595.0,660.0,1354
2025-08-08,760.0,760.0,790.0,655.0,660.0,3608
2025-08-11,700.0,700.0,765.0,685.0,750.0,1302
2025-08-12,690.0,690.0,700.0,645.0,680.0,787
2025-08-13,700.0,700.0,765.0,665.0,690.0,1437
2025-08-14,660.0,660.0,700.0,625.0,670.0,719
2025-08-15,650.0,650.0,660.0,625.0,650.0,451
2025-08-18,635.0,635.0,650.0,625.0,635.0,415
2025-08-19,602.5,602.5,645.0,600.0,640.0,659
2025-08-20,585.0,585.0,610.0,570.0,595.0,396
2025-08-21,605.0,605.0,625.0,575.0,580.0,446
2025-08-22,640.0,640.0,660.0,590.0,590.0,579
2025-08-25,645.0,645.0,657.5,615.0,650.0,415
2025-08-26,650.0,650.0,661.0,590.0,640.0,726
2025-08-27,625.0,625.0,670.0,602.5,645.0,672
2025-08-28,650.0,650.0,665.0,625.0,640.0,472
2025-08-29,625.0,625.0,650.0,597.5,650.0,582
2025-09-02,605.0,605.0,615.0,575.0,610.0,410
2025-09-03,585.0,585.0,620.0,575.0,600.0,400
