Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-05-08,16.420000076293945,16.420000076293945,20.299999237060547,15.350000381469727,20.0,3170900
2026-05-11,17.450000762939453,17.450000762939453,17.719999313354492,16.40999984741211,16.559999465942383,427000
2026-05-12,17.899999618530273,17.899999618530273,18.059999465942383,17.270000457763672,17.610000610351562,171200
2026-05-13,17.940000534057617,17.940000534057617,18.059999465942383,17.399999618530273,18.059999465942383,316300
2026-05-14,17.31999969482422,17.31999969482422,17.940000534057617,17.079999923706055,17.920000076293945,356700
2026-05-15,17.6200008392334,17.6200008392334,17.860000610351562,17.0,17.149999618530273,405100
2026-05-18,17.389999389648438,17.389999389648438,17.709999084472656,17.0,17.549999237060547,371800
2026-05-19,16.940000534057617,16.940000534057617,17.649999618530273,16.75,17.389999389648438,376500
2026-05-20,16.969999313354492,16.969999313354492,17.5,16.780000686645508,16.93000030517578,389000
2026-05-21,17.739999771118164,17.739999771118164,18.239999771118164,16.75,17.0,408100
2026-05-22,17.5,17.5,18.43000030517578,16.5,17.559999465942383,323600
2026-05-26,17.559999465942383,17.559999465942383,18.299999237060547,16.979999542236328,17.239999771118164,400100
2026-05-27,17.190000534057617,17.190000534057617,18.299999237060547,17.040000915527344,17.969999313354492,405100
2026-05-28,17.920000076293945,17.920000076293945,18.309999465942383,16.729999542236328,17.350000381469727,309200
2026-05-29,17.010000228881836,17.010000228881836,18.020000457763672,16.860000610351562,17.950000762939453,165300
2026-06-01,16.959999084472656,16.959999084472656,18.149999618530273,16.530000686645508,17.5,127400
2026-06-02,16.93000030517578,16.93000030517578,18.600000381469727,16.329999923706055,17.06999969482422,451200
2026-06-03,16.690000534057617,16.690000534057617,17.239999771118164,16.25,16.889999389648438,365100
2026-06-04,17.0,17.0,17.420000076293945,16.5,16.6299991607666,200500
2026-06-05,16.43000030517578,16.43000030517578,17.329999923706055,16.010000228881836,16.829999923706055,389800
2026-06-08,17.1200008392334,17.1200008392334,17.489999771118164,16.479999542236328,16.549999237060547,197800
2026-06-09,17.09000015258789,17.09000015258789,17.549999237060547,16.93000030517578,17.25,269300
2026-06-10,16.200000762939453,16.200000762939453,18.18000030517578,16.0,17.09000015258789,422000
2026-06-11,16.809999465942383,16.809999465942383,17.40999984741211,16.200000762939453,16.34000015258789,214700
2026-06-12,16.899999618530273,16.899999618530273,17.90999984741211,16.31999969482422,16.799999237060547,250400
2026-06-15,17.649999618530273,17.649999618530273,18.3799991607666,16.899999618530273,16.899999618530273,278300
2026-06-16,17.8700008392334,17.8700008392334,18.25,17.329999923706055,17.829999923706055,451900
2026-06-17,18.479999542236328,18.479999542236328,18.719999313354492,17.93000030517578,18.100000381469727,471200
2026-06-18,19.06999969482422,19.06999969482422,19.489999771118164,17.950000762939453,18.770000457763672,1602900
2026-06-22,18.719999313354492,18.719999313354492,20.0,18.549999237060547,19.389999389648438,376000
2026-06-23,18.549999237060547,18.549999237060547,18.920000076293945,17.549999237060547,18.5,397700
2026-06-24,18.469999313354492,18.469999313354492,19.399999618530273,18.0,18.799999237060547,281900
2026-06-25,17.799999237060547,17.799999237060547,19.1299991607666,17.790000915527344,18.510000228881836,237600
2026-06-26,18.059999465942383,18.059999465942383,18.549999237060547,17.450000762939453,17.799999237060547,252800
2026-06-29,18.889999389648438,18.889999389648438,19.06999969482422,17.75,18.059999465942383,388800
2026-06-30,18.709999084472656,18.709999084472656,19.59000015258789,18.3700008392334,18.969999313354492,459700
2026-07-01,16.610000610351562,16.610000610351562,18.950000762939453,16.510000228881836,18.649999618530273,375300
2026-07-02,16.799999237060547,16.799999237060547,17.649999618530273,16.5,16.510000228881836,206800
2026-07-06,16.469999313354492,16.469999313354492,17.06999969482422,16.0,16.799999237060547,154700
2026-07-07,15.90999984741211,15.90999984741211,16.81999969482422,15.59000015258789,16.649999618530273,229300
2026-07-08,15.5600004196167,15.5600004196167,16.450000762939453,15.100000381469727,15.75,305400
2026-07-09,16.829999923706055,16.829999923706055,17.040000915527344,15.5,15.5,167700
2026-07-10,16.690000534057617,16.690000534057617,17.299999237060547,15.5,16.809999465942383,619500
2026-07-13,17.610000610351562,17.610000610351562,17.709999084472656,16.0,16.6200008392334,330300
2026-07-14,17.309999465942383,17.309999465942383,17.989999771118164,16.93000030517578,17.579999923706055,522600
2026-07-15,17.25,17.25,17.969999313354492,16.510000228881836,17.309999465942383,189100
2026-07-16,17.059999465942383,17.059999465942383,17.809999465942383,16.600000381469727,17.440000534057617,986700
2026-07-17,17.610000610351562,17.610000610351562,18.1299991607666,16.56999969482422,17.079999923706055,220100
2026-07-20,17.579999923706055,17.579999923706055,18.549999237060547,17.0,17.780000686645508,224500
2026-07-21,18.219999313354492,18.219999313354492,18.420000076293945,17.200000762939453,17.65999984741211,147100
2026-07-22,18.610000610351562,18.610000610351562,18.850000381469727,17.389999389648438,18.239999771118164,171100
2026-07-23,18.360000610351562,18.360000610351562,18.989999771118164,17.979999542236328,18.59000015258789,63154
