Date,Adjusted_Close,Close,High,Low,Open,Volume
2022-07-20,2.7107126712799072,3.0,3.0,2.490000009536743,2.509999990463257,56000
2022-07-21,3.3793554306030273,3.740000009536743,4.25,2.950000047683716,3.0899999141693115,132400
2022-07-22,3.2356879711151123,3.5810000896453857,4.050000190734863,3.309999942779541,4.0,1063400
2022-07-25,3.1624984741210938,3.5,3.6600000858306885,3.119999885559082,3.380000114440918,272500
2022-07-26,3.442605972290039,3.809999942779541,3.859999895095825,3.4100000858306885,3.4100000858306885,296900
2022-07-27,3.3377914428710938,3.694000005722046,3.799999952316284,3.5799999237060547,3.5999999046325684,167000
2022-07-28,3.361283540725708,3.7200000286102295,3.934999942779541,3.609999895095825,3.690000057220459,225700
2022-07-29,3.334177255630493,3.690000057220459,3.8399999141693115,3.630000114440918,3.8399999141693115,618600
2022-08-01,2.9817845821380615,3.299999952316284,3.799999952316284,3.2699999809265137,3.549999952316284,879700
2022-08-02,2.4396417140960693,2.700000047683716,3.5999999046325684,2.559999942779541,3.5999999046325684,13123700
2022-08-03,2.4486773014068604,2.7100000381469727,2.9100000858306885,2.559999942779541,2.690000057220459,2002600
2022-08-04,2.4125351905822754,2.6700000762939453,2.9000000953674316,2.619999885559082,2.799999952316284,1437100
2022-08-05,2.3402488231658936,2.5899999141693115,2.7699999809265137,2.4700000286102295,2.6500000953674316,1039000
2022-08-08,2.529998540878296,2.799999952316284,3.0899999141693115,2.569999933242798,2.5999999046325684,2022800
2022-08-09,2.5932486057281494,2.869999885559082,2.950000047683716,2.7100000381469727,2.799999952316284,2368700
2022-08-10,2.6926422119140625,2.9800000190734863,3.0,2.799999952316284,2.950000047683716,1100000
2022-08-11,2.638427495956421,2.9200000762939453,3.0,2.799999952316284,2.9800000190734863,793200
2022-08-12,2.606801986694336,2.884999990463257,3.0999999046325684,2.8499999046325684,3.0299999713897705,726600
2022-08-15,2.367356061935425,2.619999885559082,2.990000009536743,2.5899999141693115,2.950000047683716,2582100
2022-08-16,2.430605888366699,2.690000057220459,2.8399999141693115,2.619999885559082,2.75,567100
2022-08-17,2.394463300704956,2.6500000953674316,2.7290000915527344,2.559999942779541,2.6600000858306885,770500
2022-08-18,2.5932486057281494,2.869999885559082,2.930000066757202,2.609999895095825,2.6600000858306885,803700
2022-08-19,2.367356061935425,2.619999885559082,2.9200000762939453,2.450000047683716,2.809999942779541,1017900
2022-08-22,2.2137489318847656,2.450000047683716,2.5999999046325684,2.3499999046325684,2.5999999046325684,985200
2022-08-23,2.3041062355041504,2.549999952316284,2.559999942779541,2.25,2.450000047683716,1475300
2022-08-24,2.249891757965088,2.490000009536743,2.549999952316284,2.390000104904175,2.4800000190734863,810400
2022-08-25,2.249891757965088,2.490000009536743,2.5399999618530273,2.450000047683716,2.4700000286102295,621700
2022-08-26,2.276998519897461,2.5199999809265137,2.5899999141693115,2.4800000190734863,2.509999990463257,623900
2022-08-29,2.430605888366699,2.690000057220459,2.75,2.4600000381469727,2.5,1166000
2022-08-30,2.4848203659057617,2.75,2.7699999809265137,2.609999895095825,2.609999895095825,1556900
2022-08-31,2.4848203659057617,2.75,2.7799999713897705,2.640000104904175,2.6600000858306885,754100
2022-09-01,2.5661416053771973,2.8399999141693115,2.859999895095825,2.680000066757202,2.7300000190734863,748900
2022-09-02,2.6022846698760986,2.880000114440918,2.950000047683716,2.7699999809265137,2.819999933242798,851000
2022-09-06,2.6836061477661133,2.9700000286102295,3.0399999618530273,2.869999885559082,2.950000047683716,925900
2022-09-07,2.782999277114868,3.0799999237060547,3.200000047683716,2.950000047683716,2.9600000381469727,2998600
2022-09-08,2.8823912143707275,3.190000057220459,3.2200000286102295,3.069999933242798,3.130000114440918,1336200
2022-09-09,2.755891799926758,3.049999952316284,3.299999952316284,3.009999990463257,3.200000047683716,2465400
2022-09-12,2.656498908996582,2.940000057220459,3.180000066757202,2.930000066757202,3.0199999809265137,1761000
2022-09-13,2.7468554973602295,3.0399999618530273,3.0999999046325684,2.859999895095825,2.9000000953674316,1063700
2022-09-14,2.7287845611572266,3.0199999809265137,3.200000047683716,2.9800000190734863,3.009999990463257,688600
2022-09-15,2.4848203659057617,2.75,3.0899999141693115,2.75,3.0399999618530273,553200
2022-09-16,2.3312127590179443,2.5799999237060547,2.7249999046325684,2.549999952316284,2.700000047683716,5184600
2022-09-19,2.4577136039733887,2.7200000286102295,2.75,2.559999942779541,2.5899999141693115,624800
2022-09-20,2.358320474624634,2.609999895095825,2.759999990463257,2.5950000286102295,2.7100000381469727,399600
2022-09-21,2.4938557147979736,2.759999990463257,3.0299999713897705,2.690000057220459,2.7300000190734863,750400
2022-09-22,2.3312127590179443,2.5799999237060547,2.75,2.559999942779541,2.75,551500
2022-09-23,2.2137489318847656,2.450000047683716,2.549999952316284,2.359999895095825,2.549999952316284,689700
2022-09-26,2.123392105102539,2.3499999046325684,2.509999990463257,2.2249999046325684,2.4100000858306885,864700
2022-09-27,2.141463041305542,2.369999885559082,2.4200000762939453,2.309999942779541,2.369999885559082,372600
2022-09-28,2.2227842807769775,2.4600000381469727,2.5399999618530273,2.3399999141693115,2.3399999141693115,972900
2022-09-29,2.0239996910095215,2.240000009536743,2.4600000381469727,2.2200000286102295,2.4600000381469727,648800
2022-09-30,2.1685707569122314,2.4000000953674316,2.4200000762939453,2.2260000705718994,2.259999990463257,664000
2022-10-03,2.3041062355041504,2.549999952316284,2.6700000762939453,2.359999895095825,2.359999895095825,2345300
2022-10-04,2.4396417140960693,2.700000047683716,2.7899999618530273,2.549999952316284,2.549999952316284,643800
2022-10-05,2.4486773014068604,2.7100000381469727,2.75,2.615000009536743,2.6700000762939453,469800
2022-10-06,2.385427474975586,2.640000104904175,2.740000009536743,2.609999895095825,2.6500000953674316,236700
2022-10-07,2.3221781253814697,2.569999933242798,2.6600000858306885,2.549999952316284,2.5799999237060547,866600
2022-10-10,2.4396417140960693,2.700000047683716,2.809999942779541,2.549999952316284,2.690000057220459,757700
2022-10-11,2.3492844104766846,2.5999999046325684,2.7100000381469727,2.549999952316284,2.640000104904175,471300
2022-10-12,2.1776061058044434,2.4100000858306885,2.5799999237060547,2.4000000953674316,2.549999952316284,707700
2022-10-13,2.1866419315338135,2.4200000762939453,2.440000057220459,2.299999952316284,2.3399999141693115,747300
2022-10-14,2.141463041305542,2.369999885559082,2.484999895095825,2.3299999237060547,2.4000000953674316,394500
2022-10-17,2.276998519897461,2.5199999809265137,2.5199999809265137,2.3399999141693115,2.3399999141693115,912000
2022-10-18,2.2950704097747803,2.5399999618530273,2.640000104904175,2.5,2.549999952316284,358700
2022-10-19,2.358320474624634,2.609999895095825,2.609999895095825,2.4800000190734863,2.5799999237060547,733500
2022-10-20,2.240856170654297,2.4800000190734863,2.5999999046325684,2.319999933242798,2.5999999046325684,705000
2022-10-21,2.1866419315338135,2.4200000762939453,2.5299999713897705,2.375,2.4000000953674316,395600
2022-10-24,2.2137489318847656,2.450000047683716,2.490000009536743,2.359999895095825,2.359999895095825,356000
2022-10-25,2.2227842807769775,2.4600000381469727,2.5299999713897705,2.4189999103546143,2.4200000762939453,223800
2022-10-26,2.2227842807769775,2.4600000381469727,2.4800000190734863,2.4100000858306885,2.430000066757202,363500
2022-10-27,2.258927822113037,2.5,2.549999952316284,2.4200000762939453,2.4600000381469727,301600
2022-10-28,2.376391649246216,2.630000114440918,2.6600000858306885,2.5,2.509999990463257,606900
2022-10-31,2.4848203659057617,2.75,2.799999952316284,2.5899999141693115,2.5899999141693115,430300
2022-11-01,2.539034843444824,2.809999942779541,2.8399999141693115,2.7300000190734863,2.8299999237060547,314300
2022-11-02,2.4848203659057617,2.75,2.940000057220459,2.740000009536743,2.799999952316284,701900
2022-11-03,2.376391649246216,2.630000114440918,2.7200000286102295,2.609999895095825,2.700000047683716,571900
2022-11-04,2.4034993648529053,2.6600000858306885,2.690000057220459,2.619999885559082,2.630000114440918,674700
2022-11-07,2.4486773014068604,2.7100000381469727,2.7899999618530273,2.6600000858306885,2.6600000858306885,887800
2022-11-08,2.385427474975586,2.640000104904175,2.75,2.640000104904175,2.7300000190734863,432500
2022-11-09,2.2950704097747803,2.5399999618530273,2.640000104904175,2.5199999809265137,2.609999895095825,809100
2022-11-10,2.3407888412475586,2.559999942779541,2.8340001106262207,2.5199999809265137,2.5799999237060547,638500
2022-11-11,2.4139387607574463,2.640000104904175,2.7300000190734863,2.559999942779541,2.559999942779541,523800
2022-11-14,2.514519214630127,2.75,2.869999885559082,2.640000104904175,2.640000104904175,733200
2022-11-15,2.642531394958496,2.890000104904175,2.9700000286102295,2.7899999618530273,2.7899999618530273,636900
2022-11-16,2.5510940551757812,2.7899999618530273,2.950000047683716,2.7899999618530273,2.890000104904175,657000
2022-11-17,2.5693819522857666,2.809999942779541,2.8550000190734863,2.6700000762939453,2.799999952316284,821500
2022-11-18,2.642531394958496,2.890000104904175,2.9700000286102295,2.7899999618530273,2.7899999618530273,378800
2022-11-21,2.669961929321289,2.9200000762939453,3.009999990463257,2.869999885559082,2.890000104904175,431800
2022-11-22,2.669961929321289,2.9200000762939453,2.990000009536743,2.890000104904175,2.9000000953674316,368400
2022-11-23,2.7156810760498047,2.9700000286102295,2.9749999046325684,2.9100000858306885,2.930000066757202,216800
2022-11-25,2.779686450958252,3.0399999618530273,3.059999942779541,3.0,3.0,182900
2022-11-28,2.5876688957214355,2.8299999237060547,3.0299999713897705,2.8299999237060547,3.0,269900
2022-11-29,2.5968124866485596,2.8399999141693115,2.9100000858306885,2.7699999809265137,2.809999942779541,195600
2022-11-30,2.6059563159942627,2.8499999046325684,2.890000104904175,2.799999952316284,2.819999933242798,132900
2022-12-01,2.6973931789398193,2.950000047683716,3.0450000762939453,2.859999895095825,2.869999885559082,1560700
2022-12-02,2.898555040359497,3.1700000762939453,3.190000057220459,2.890000104904175,2.9100000858306885,1648300
2022-12-05,2.8345489501953125,3.0999999046325684,3.200000047683716,3.059999942779541,3.190000057220459,1216700
2022-12-06,2.7431113719940186,3.0,3.1700000762939453,3.0,3.0999999046325684,1149700
2022-12-07,2.75225567817688,3.009999990463257,3.1500000953674316,3.0,3.009999990463257,1380800
2022-12-08,2.898555040359497,3.1700000762939453,3.25,3.049999952316284,3.049999952316284,1007200
2022-12-09,2.8254055976867676,3.0899999141693115,3.2899999618530273,3.069999933242798,3.180000066757202,1032100
2022-12-12,2.8071179389953613,3.069999933242798,3.140000104904175,2.990000009536743,3.109999895095825,966600
2022-12-13,2.8254055976867676,3.0899999141693115,3.2100000381469727,3.069999933242798,3.130000114440918,769200
2022-12-14,2.871124029159546,3.140000104904175,3.190000057220459,3.049999952316284,3.0899999141693115,1560200
2022-12-15,2.7431113719940186,3.0,3.1600000858306885,2.890000104904175,3.130000114440918,1611600
