Date,Adjusted_Close,Close,High,Low,Open,Volume
2022-05-05,19507500.0,19507500.0,20250000.0,16605000.0,20250000.0,1
2022-05-06,19102500.0,19102500.0,19210500.0,17145000.0,17347500.0,0
2022-05-09,17550000.0,17550000.0,20047500.0,17010000.0,18832500.0,0
2022-05-10,17550000.0,17550000.0,19305000.0,16740000.0,17550000.0,0
2022-05-11,14445000.0,14445000.0,17010000.0,14175000.0,16065000.0,0
2022-05-12,12622500.0,12622500.0,14445000.0,12217500.0,13837500.0,0
2022-05-13,12352500.0,12352500.0,14040000.0,11272500.0,12487500.0,0
2022-05-16,13635000.0,13635000.0,14377500.0,12555000.0,12690000.0,0
2022-05-17,12690000.0,12690000.0,14040000.0,12015000.0,13702500.0,0
2022-05-18,11880000.0,11880000.0,13493250.0,10935000.0,13297500.0,0
2022-05-19,11886750.0,11886750.0,12372750.0,10935000.0,11610000.0,0
2022-05-20,10935000.0,10935000.0,11947500.0,10800000.0,11745000.0,0
2022-05-23,11947500.0,11947500.0,12082500.0,10260000.0,10732500.0,0
2022-05-24,11542500.0,11542500.0,11812500.0,10935000.0,11070000.0,0
2022-05-25,12622500.0,12622500.0,12757500.0,10665000.0,11475000.0,0
2022-05-26,13095000.0,13095000.0,13297500.0,12150000.0,12285000.0,0
2022-05-27,13095000.0,13095000.0,13567500.0,12420000.0,12420000.0,0
2022-05-31,12622500.0,12622500.0,13905000.0,11880000.0,13095000.0,0
2022-06-01,12082500.0,12082500.0,12352500.0,11475000.0,12285000.0,0
2022-06-02,12015000.0,12015000.0,12217500.0,10800000.0,12150000.0,0
2022-06-03,11745000.0,11745000.0,12082500.0,11205000.0,11205000.0,0
2022-06-06,11812500.0,11812500.0,12487500.0,11272500.0,11677500.0,0
2022-06-07,11205000.0,11205000.0,11812500.0,11002500.0,11373750.0,0
2022-06-08,11542500.0,11542500.0,12420000.0,11002500.0,11745000.0,0
2022-06-09,11272500.0,11272500.0,11684250.0,10800000.0,11684250.0,0
2022-06-10,11002500.0,11002500.0,11407500.0,10860750.0,11340000.0,0
2022-06-13,10327500.0,10327500.0,11475000.0,9652500.0,10800000.0,0
2022-06-14,10125000.0,10125000.0,11205000.0,9855000.0,10327500.0,0
2022-06-15,10260000.0,10260000.0,10833750.0,9801000.0,10665000.0,0
2022-06-16,10665000.0,10665000.0,11205000.0,10260000.0,10665000.0,0
2022-06-17,9787500.0,9787500.0,11704500.0,9585000.0,10935000.0,0
2022-06-21,11677500.0,11677500.0,12285000.0,10260000.0,10462500.0,0
2022-06-22,10665000.0,10665000.0,11745000.0,10530000.0,11745000.0,0
2022-06-23,9787500.0,9787500.0,10800000.0,9315000.0,10732500.0,0
2022-06-24,9787500.0,9787500.0,10125000.0,9450000.0,9787500.0,0
2022-06-27,8977500.0,8977500.0,9787500.0,8707500.0,9787500.0,0
2022-06-28,9315000.0,9315000.0,9990000.0,8572500.0,8640000.0,0
2022-06-29,8572500.0,8572500.0,9247500.0,8572500.0,9234000.0,0
2022-06-30,8707500.0,8707500.0,9922500.0,8437500.0,8572500.0,0
2022-07-01,7965000.0,7965000.0,9450000.0,7965000.0,9450000.0,0
2022-07-05,7357500.0,7357500.0,7965000.0,7155000.0,7965000.0,0
2022-07-06,7897500.0,7897500.0,8032500.0,6952500.0,6952500.0,0
2022-07-07,7965000.0,7965000.0,8100000.0,7695000.0,8032500.0,0
2022-07-08,7965000.0,7965000.0,8370000.0,7695000.0,7762500.0,0
2022-07-11,8093250.0,8093250.0,8437500.0,7830000.0,7965000.0,0
2022-07-12,8775000.0,8775000.0,8842500.0,8100000.0,8100000.0,0
2022-07-13,8889750.0,8889750.0,9045000.0,8505000.0,8505000.0,0
2022-07-14,8640000.0,8640000.0,8977500.0,8370000.0,8977500.0,0
2022-07-15,8505000.0,8505000.0,8842500.0,8437500.0,8572500.0,0
2022-07-18,8302500.0,8302500.0,8640000.0,8100000.0,8437500.0,0
2022-07-19,8370000.0,8370000.0,8964000.0,8100000.0,8842500.0,0
2022-07-20,8100000.0,8100000.0,8775000.0,7965000.0,8572500.0,0
2022-07-21,8032500.0,8032500.0,8100000.0,7796250.0,8032500.0,0
2022-07-22,7762500.0,7762500.0,8032500.0,7492500.0,8032500.0,0
2022-07-25,7492500.0,7492500.0,7965000.0,7357500.0,7560000.0,0
2022-07-26,7188750.0,7188750.0,7695000.0,7087500.0,7290000.0,0
2022-07-27,7323750.0,7323750.0,7492500.0,7020000.0,7087500.0,0
2022-07-28,8437500.0,8437500.0,8532000.0,7357500.0,7357500.0,0
2022-07-29,8977500.0,8977500.0,9315000.0,8167500.0,8707500.0,0
2022-08-01,8437500.0,8437500.0,9180000.0,8194500.0,9180000.0,0
2022-08-02,9247500.0,9247500.0,9922500.0,7971750.0,8167500.0,0
2022-08-03,9112500.0,9112500.0,10732500.0,8572500.0,9450000.0,0
2022-08-04,8167500.0,8167500.0,9517500.0,7762500.0,9247500.0,0
2022-08-05,7897500.0,7897500.0,8437500.0,7560000.0,7965000.0,0
2022-08-08,7836750.0,7836750.0,8302500.0,7762500.0,7762500.0,0
2022-08-09,7695000.0,7695000.0,8167500.0,7695000.0,8167500.0,0
2022-08-10,8100000.0,8100000.0,8302500.0,7695000.0,7830000.0,0
2022-08-11,7830000.0,7830000.0,8437500.0,7762500.0,7965000.0,0
2022-08-12,7897500.0,7897500.0,8167500.0,7695000.0,8167500.0,0
2022-08-15,7965000.0,7965000.0,8370000.0,7762500.0,7965000.0,0
2022-08-16,7357500.0,7357500.0,8505000.0,7020000.0,8505000.0,0
2022-08-17,7290000.0,7290000.0,7560000.0,7087500.0,7560000.0,0
2022-08-18,9045000.0,9045000.0,14512500.0,7222500.0,7384500.0,2
2022-08-19,8235000.0,8235000.0,8505000.0,7560000.0,8370000.0,0
2022-08-22,7965000.0,7965000.0,8910000.0,7627500.0,7830000.0,0
2022-08-23,7425000.0,7425000.0,8559000.0,7222500.0,7762500.0,0
2022-08-24,7222500.0,7222500.0,8032500.0,7087500.0,7560000.0,0
2022-08-25,7256250.0,7256250.0,7614000.0,7087500.0,7425000.0,0
2022-08-26,6885000.0,6885000.0,7357500.0,6817500.0,7222500.0,0
2022-08-29,6041250.0,6041250.0,6817500.0,5818500.0,6750000.0,0
2022-08-30,5670000.0,5670000.0,6041250.0,5406750.0,6041250.0,0
2022-08-31,5548500.0,5548500.0,5805000.0,5467500.0,5649750.0,0
2022-09-01,5400000.0,5400000.0,5838750.0,5305500.0,5805000.0,0
2022-09-02,5386500.0,5386500.0,6027750.0,5143500.0,5737500.0,0
