Date,Adjusted_Close,Close,High,Low,Open,Volume
2021-07-23,314.70001220703125,314.70001220703125,322.04998779296875,301.79998779296875,315.0,5007
2021-07-26,313.79998779296875,313.79998779296875,317.3999938964844,308.70001220703125,313.5,4563
2021-07-27,301.79998779296875,301.79998779296875,313.20001220703125,298.79998779296875,310.5,4977
2021-07-28,329.1000061035156,329.1000061035156,331.79998779296875,301.79998779296875,306.6000061035156,6267
2021-07-29,318.8999938964844,318.8999938964844,338.70001220703125,316.5,330.29998779296875,7823
2021-07-30,312.6000061035156,312.6000061035156,318.8999938964844,305.1000061035156,314.70001220703125,3927
2021-08-02,319.5,319.5,328.5,313.5,317.3999938964844,3063
2021-08-03,313.5,313.5,320.70001220703125,307.20001220703125,318.0,3140
2021-08-04,310.5,310.5,319.6499938964844,302.70001220703125,313.79998779296875,4497
2021-08-05,325.79998779296875,325.79998779296875,330.29998779296875,310.5,312.0,5563
2021-08-06,321.6000061035156,321.6000061035156,326.1000061035156,312.6000061035156,322.79998779296875,4923
2021-08-09,323.3999938964844,323.3999938964844,335.1000061035156,321.8999938964844,321.8999938964844,3640
2021-08-10,319.5,319.5,327.8999938964844,311.1000061035156,327.8999938964844,7740
2021-08-11,342.0,342.0,343.5,313.20001220703125,322.79998779296875,7207
2021-08-12,341.70001220703125,341.70001220703125,353.3999938964844,313.95001220703125,340.20001220703125,5020
2021-08-13,333.29998779296875,333.29998779296875,351.0,332.3999938964844,340.20001220703125,4690
2021-08-16,304.79998779296875,304.79998779296875,336.29998779296875,303.8999938964844,333.0,5680
2021-08-17,309.6000061035156,309.6000061035156,309.8999938964844,289.55999755859375,300.0,6950
2021-08-18,328.20001220703125,328.20001220703125,344.3999938964844,297.6000061035156,312.29998779296875,10830
2021-08-19,306.8999938964844,306.8999938964844,335.70001220703125,304.79998779296875,325.79998779296875,5607
2021-08-20,315.6000061035156,315.6000061035156,317.1000061035156,302.1000061035156,303.8999938964844,5507
2021-08-23,319.20001220703125,319.20001220703125,332.54998779296875,304.79998779296875,322.5,10087
2021-08-24,333.0,333.0,335.1000061035156,316.20001220703125,324.29998779296875,9913
2021-08-25,352.20001220703125,352.20001220703125,355.79998779296875,328.5,352.20001220703125,11557
2021-08-26,347.3999938964844,347.3999938964844,374.760009765625,345.29998779296875,352.79998779296875,12047
2021-08-27,371.3999938964844,371.3999938964844,372.6000061035156,345.29998779296875,345.29998779296875,11343
2021-08-30,359.70001220703125,359.70001220703125,388.5,358.5,373.79998779296875,5907
2021-08-31,359.70001220703125,359.70001220703125,369.7200012207031,356.1600036621094,360.29998779296875,6297
2021-09-01,360.0,360.0,370.04998779296875,358.5,359.70001220703125,4323
2021-09-02,373.20001220703125,373.20001220703125,379.5,357.0,360.6000061035156,9000
2021-09-03,354.29998779296875,354.29998779296875,372.0,348.29998779296875,372.0,7550
2021-09-07,361.20001220703125,361.20001220703125,365.3399963378906,348.57000732421875,360.0,5230
2021-09-08,345.8999938964844,345.8999938964844,364.0799865722656,342.29998779296875,362.1000061035156,5573
2021-09-09,340.5,340.5,350.70001220703125,338.70001220703125,344.3999938964844,5967
2021-09-10,356.70001220703125,356.70001220703125,366.0,336.0,346.79998779296875,9003
2021-09-13,371.3999938964844,371.3999938964844,379.79998779296875,350.70001220703125,358.79998779296875,8043
2021-09-14,359.1000061035156,359.1000061035156,374.3999938964844,351.0,371.70001220703125,8997
2021-09-15,363.29998779296875,363.29998779296875,367.5,350.25,357.29998779296875,7863
2021-09-16,375.29998779296875,375.29998779296875,377.3999938964844,353.3999938964844,361.5,6273
2021-09-17,387.29998779296875,387.29998779296875,403.5,364.79998779296875,376.5,27580
2021-09-20,396.8999938964844,396.8999938964844,408.8999938964844,372.29998779296875,380.3999938964844,11217
