Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-05-05,19.0,19.0,19.0,19.0,19.0,0
2026-05-06,19.0,19.0,25.0,18.950000762939453,25.0,3396200
2026-05-07,22.690000534057617,22.690000534057617,22.860000610351562,19.299999237060547,19.8799991607666,1593200
2026-05-08,23.43000030517578,23.43000030517578,26.360000610351562,22.399999618530273,24.969999313354492,1136700
2026-05-11,24.100000381469727,24.100000381469727,26.0,22.5,24.719999313354492,675400
2026-05-12,27.600000381469727,27.600000381469727,28.5,23.709999084472656,24.489999771118164,1145400
2026-05-13,27.049999237060547,27.049999237060547,30.020000457763672,26.09000015258789,30.0,619700
2026-05-14,22.690000534057617,22.690000534057617,27.139999389648438,21.68000030517578,27.0,953000
2026-05-15,22.100000381469727,22.100000381469727,23.200000762939453,21.5,22.450000762939453,205800
2026-05-18,21.059999465942383,21.059999465942383,22.350000381469727,20.010000228881836,22.31999969482422,253900
2026-05-19,21.200000762939453,21.200000762939453,22.59000015258789,20.610000610351562,20.889999389648438,186300
2026-05-20,20.06999969482422,20.06999969482422,22.0,20.0,21.549999237060547,215100
2026-05-21,20.770000457763672,20.770000457763672,21.15999984741211,20.18000030517578,20.18000030517578,162200
2026-05-22,21.469999313354492,21.469999313354492,22.510000228881836,20.719999313354492,21.020000457763672,149600
2026-05-26,21.0,21.0,22.290000915527344,20.25,22.290000915527344,174800
2026-05-27,19.31999969482422,19.31999969482422,21.309999465942383,19.309999465942383,20.959999084472656,184300
2026-05-28,20.920000076293945,20.920000076293945,21.350000381469727,19.43000030517578,19.5,181300
2026-05-29,21.850000381469727,21.850000381469727,21.959999084472656,21.0,21.760000228881836,135100
2026-06-01,21.549999237060547,21.549999237060547,22.399999618530273,21.100000381469727,22.010000228881836,129500
2026-06-02,22.540000915527344,22.540000915527344,23.350000381469727,21.100000381469727,21.520000457763672,212600
2026-06-03,21.56999969482422,21.56999969482422,23.010000228881836,21.18000030517578,23.010000228881836,113700
2026-06-04,20.59000015258789,20.59000015258789,21.940000534057617,20.510000228881836,21.350000381469727,155300
2026-06-05,19.350000381469727,19.350000381469727,21.799999237060547,19.350000381469727,21.799999237060547,214400
2026-06-08,19.260000228881836,19.260000228881836,20.260000228881836,19.100000381469727,19.68000030517578,110800
2026-06-09,18.790000915527344,18.790000915527344,20.790000915527344,18.25,19.729999542236328,220400
2026-06-10,17.0,17.0,18.5,17.0,18.399999618530273,212000
2026-06-11,17.420000076293945,17.420000076293945,17.459999084472656,16.15999984741211,17.06999969482422,221700
2026-06-12,18.3700008392334,18.3700008392334,19.399999618530273,17.600000381469727,17.799999237060547,138600
2026-06-15,17.829999923706055,17.829999923706055,19.43000030517578,17.469999313354492,19.200000762939453,115400
2026-06-16,17.170000076293945,17.170000076293945,17.959999084472656,16.579999923706055,17.940000534057617,166200
2026-06-17,17.68000030517578,17.68000030517578,18.260000228881836,17.110000610351562,17.149999618530273,140100
2026-06-18,17.06999969482422,17.06999969482422,18.979999542236328,17.010000228881836,17.469999313354492,292100
2026-06-22,17.309999465942383,17.309999465942383,17.84000015258789,16.399999618530273,17.510000228881836,179700
2026-06-23,16.670000076293945,16.670000076293945,17.079999923706055,15.890000343322754,16.709999084472656,141700
2026-06-24,15.09000015258789,15.09000015258789,16.489999771118164,15.09000015258789,16.170000076293945,101600
2026-06-25,14.050000190734863,14.050000190734863,15.8100004196167,13.880000114440918,15.279999732971191,207500
2026-06-26,14.449999809265137,14.449999809265137,14.65999984741211,13.5,14.0,81800
2026-06-29,14.279999732971191,14.279999732971191,14.65999984741211,13.8100004196167,14.380000114440918,183100
2026-06-30,15.279999732971191,15.279999732971191,15.420000076293945,14.010000228881836,14.390000343322754,152300
2026-07-01,15.850000381469727,15.850000381469727,16.18000030517578,14.619999885559082,15.0,178200
2026-07-02,14.010000228881836,14.010000228881836,16.0,14.0,15.84000015258789,146900
2026-07-06,13.489999771118164,13.489999771118164,14.100000381469727,13.149999618530273,14.09000015258789,259400
2026-07-07,12.109999656677246,12.109999656677246,13.460000038146973,11.800000190734863,13.289999961853027,219100
2026-07-08,11.670000076293945,11.670000076293945,12.489999771118164,11.350000381469727,12.010000228881836,188700
2026-07-09,12.800000190734863,12.800000190734863,12.979999542236328,11.25,11.710000038146973,194200
2026-07-10,13.15999984741211,13.15999984741211,13.40999984741211,12.489999771118164,12.600000381469727,170600
2026-07-13,11.800000190734863,11.800000190734863,13.149999618530273,11.770000457763672,13.109999656677246,84200
2026-07-14,12.920000076293945,12.920000076293945,13.09000015258789,11.960000038146973,11.960000038146973,90300
2026-07-15,12.100000381469727,12.100000381469727,13.149999618530273,11.829999923706055,12.930000305175781,140800
2026-07-16,11.220000267028809,11.220000267028809,12.0,10.649999618530273,11.979999542236328,191200
2026-07-17,11.069999694824219,11.069999694824219,11.479999542236328,10.59000015258789,11.0,80200
2026-07-20,11.239999771118164,11.239999771118164,11.550000190734863,11.0,11.140000343322754,90500
2026-07-21,11.930000305175781,11.930000305175781,12.0,11.0,11.210000038146973,146400
2026-07-22,11.970000267028809,11.970000267028809,12.199999809265137,11.5600004196167,11.90999984741211,46100
2026-07-23,11.390000343322754,11.390000343322754,11.612000465393066,11.199999809265137,11.390000343322754,34671
