Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-06-10,31.600000381469727,31.600000381469727,34.02000045776367,26.610000610351562,33.349998474121094,5496700
2026-06-11,30.309999465942383,30.309999465942383,34.470001220703125,29.649999618530273,30.0,1600200
2026-06-12,27.260000228881836,27.260000228881836,32.470001220703125,26.8799991607666,29.860000610351562,1035500
2026-06-15,25.010000228881836,25.010000228881836,28.079999923706055,24.510000228881836,26.799999237060547,1280300
2026-06-16,26.59000015258789,26.59000015258789,26.719999313354492,24.90999984741211,25.260000228881836,3384300
2026-06-17,26.030000686645508,26.030000686645508,30.219999313354492,25.979999542236328,30.0,1929200
2026-06-18,25.850000381469727,25.850000381469727,27.0,25.350000381469727,25.979999542236328,685100
2026-06-22,27.540000915527344,27.540000915527344,28.059999465942383,25.559999465942383,26.0,830800
2026-06-23,27.510000228881836,27.510000228881836,28.280000686645508,26.229999542236328,26.510000228881836,627900
2026-06-24,27.31999969482422,27.31999969482422,28.420000076293945,26.579999923706055,27.459999084472656,599800
2026-06-25,26.360000610351562,26.360000610351562,27.989999771118164,25.700000762939453,27.31999969482422,1043400
2026-06-26,28.799999237060547,28.799999237060547,29.100000381469727,26.049999237060547,26.049999237060547,581300
2026-06-29,29.190000534057617,29.190000534057617,30.190000534057617,27.440000534057617,29.040000915527344,557000
2026-06-30,27.3700008392334,27.3700008392334,29.860000610351562,27.09000015258789,29.190000534057617,580200
2026-07-01,27.760000228881836,27.760000228881836,28.489999771118164,26.68000030517578,27.06999969482422,596300
2026-07-02,29.579999923706055,29.579999923706055,29.610000610351562,27.40999984741211,27.84000015258789,302500
2026-07-06,29.200000762939453,29.200000762939453,30.0,28.149999618530273,29.579999923706055,281700
2026-07-07,30.350000381469727,30.350000381469727,31.510000228881836,28.389999389648438,29.450000762939453,508600
2026-07-08,30.829999923706055,30.829999923706055,31.170000076293945,29.299999237060547,29.889999389648438,399200
2026-07-09,30.360000610351562,30.360000610351562,33.650001525878906,29.899999618530273,30.709999084472656,402100
2026-07-10,30.56999969482422,30.56999969482422,31.0,28.510000228881836,30.360000610351562,690400
2026-07-13,29.6299991607666,29.6299991607666,30.3799991607666,28.68000030517578,30.350000381469727,640700
2026-07-14,31.149999618530273,31.149999618530273,31.399999618530273,28.549999237060547,28.829999923706055,540500
2026-07-15,29.90999984741211,29.90999984741211,31.600000381469727,29.209999084472656,31.200000762939453,463800
2026-07-16,29.059999465942383,29.059999465942383,30.59000015258789,28.56999969482422,29.790000915527344,520600
2026-07-17,29.549999237060547,29.549999237060547,29.850000381469727,28.0,28.690000534057617,472500
2026-07-20,27.309999465942383,27.309999465942383,30.209999084472656,26.420000076293945,29.530000686645508,641900
2026-07-21,30.040000915527344,30.040000915527344,30.239999771118164,27.360000610351562,27.84000015258789,326300
2026-07-22,30.809999465942383,30.809999465942383,31.149999618530273,29.350000381469727,29.799999237060547,317800
2026-07-23,31.170000076293945,31.170000076293945,31.899999618530273,29.84000015258789,30.969999313354492,267004
