Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-01-09,22.399999618530273,22.399999618530273,29.15999984741211,19.33300018310547,27.0,3117000
2026-01-12,21.75,21.75,24.5,20.496999740600586,22.450000762939453,829700
2026-01-13,21.350000381469727,21.350000381469727,23.5,20.25,23.049999237060547,292100
2026-01-14,20.809999465942383,20.809999465942383,21.610000610351562,19.020000457763672,21.200000762939453,569700
2026-01-15,20.559999465942383,20.559999465942383,21.43000030517578,19.690000534057617,21.059999465942383,235100
2026-01-16,19.75,19.75,20.079999923706055,19.1299991607666,19.969999313354492,319200
2026-01-20,18.770000457763672,18.770000457763672,19.902999877929688,18.520000457763672,19.760000228881836,270800
2026-01-21,20.399999618530273,20.399999618530273,20.9950008392334,18.770000457763672,18.770000457763672,310700
2026-01-22,22.399999618530273,22.399999618530273,23.360000610351562,20.040000915527344,20.40999984741211,432600
2026-01-23,21.649999618530273,21.649999618530273,22.489999771118164,20.1200008392334,22.399999618530273,232900
2026-01-26,21.6200008392334,21.6200008392334,21.989999771118164,20.020000457763672,21.649999618530273,237100
2026-01-27,21.219999313354492,21.219999313354492,22.399999618530273,20.799999237060547,21.68000030517578,355400
2026-01-28,20.5,20.5,20.985000610351562,20.1200008392334,20.68000030517578,171600
2026-01-29,19.639999389648438,19.639999389648438,20.979999542236328,19.174999237060547,20.979999542236328,375600
2026-01-30,20.25,20.25,20.350000381469727,19.200000762939453,19.90999984741211,162700
2026-02-02,21.979999542236328,21.979999542236328,21.989999771118164,19.899999618530273,20.239999771118164,163600
2026-02-03,20.899999618530273,20.899999618530273,22.850000381469727,20.5,22.5,298800
2026-02-04,19.920000076293945,19.920000076293945,21.427000045776367,18.020000457763672,20.899999618530273,432300
2026-02-05,19.56999969482422,19.56999969482422,20.690000534057617,19.079999923706055,19.81999969482422,197100
2026-02-06,18.979999542236328,18.979999542236328,20.989999771118164,18.760000228881836,19.309999465942383,245200
2026-02-09,19.0,19.0,19.709999084472656,18.1299991607666,18.850000381469727,302700
2026-02-10,17.799999237060547,17.799999237060547,19.298999786376953,17.649999618530273,18.899999618530273,430400
2026-02-11,18.059999465942383,18.059999465942383,18.5,16.799999237060547,17.809999465942383,256600
2026-02-12,17.899999618530273,17.899999618530273,18.06999969482422,17.3700008392334,18.010000228881836,224200
2026-02-13,17.760000228881836,17.760000228881836,18.489999771118164,17.639999389648438,17.639999389648438,90500
2026-02-17,17.950000762939453,17.950000762939453,18.290000915527344,17.6200008392334,17.649999618530273,115900
2026-02-18,17.6299991607666,17.6299991607666,18.18000030517578,17.549999237060547,18.030000686645508,81900
2026-02-19,18.40999984741211,18.40999984741211,18.520000457763672,17.5,17.729999542236328,212400
2026-02-20,18.899999618530273,18.899999618530273,19.5,17.899999618530273,18.219999313354492,249200
2026-02-23,19.43000030517578,19.43000030517578,19.795000076293945,18.825000762939453,18.899999618530273,297400
2026-02-24,20.0,20.0,20.100000381469727,19.040000915527344,19.540000915527344,236600
2026-02-25,19.5,19.5,20.725000381469727,19.1200008392334,20.459999084472656,233400
2026-02-26,19.6299991607666,19.6299991607666,20.09000015258789,18.93000030517578,19.790000915527344,136900
2026-02-27,20.1299991607666,20.1299991607666,20.479999542236328,19.030000686645508,19.639999389648438,186900
2026-03-02,20.0,20.0,20.709999084472656,19.187999725341797,20.09000015258789,133800
2026-03-03,20.219999313354492,20.219999313354492,20.790000915527344,19.475000381469727,19.969999313354492,169900
2026-03-04,20.850000381469727,20.850000381469727,21.149999618530273,19.93000030517578,20.510000228881836,199000
2026-03-05,20.540000915527344,20.540000915527344,21.6299991607666,20.3799991607666,20.93000030517578,189400
2026-03-06,18.809999465942383,18.809999465942383,20.540000915527344,18.809999465942383,20.540000915527344,217400
2026-03-09,19.059999465942383,19.059999465942383,19.670000076293945,18.259000778198242,19.299999237060547,254400
2026-03-10,18.979999542236328,18.979999542236328,19.6200008392334,18.760000228881836,19.0,203400
2026-03-11,19.40999984741211,19.40999984741211,19.75,18.6299991607666,19.0,227600
2026-03-12,18.290000915527344,18.290000915527344,19.44499969482422,18.290000915527344,19.309999465942383,218400
2026-03-13,18.989999771118164,18.989999771118164,19.780000686645508,18.010000228881836,18.010000228881836,283800
2026-03-16,19.770000457763672,19.770000457763672,20.690000534057617,19.34000015258789,19.34000015258789,373800
2026-03-17,19.229999542236328,19.229999542236328,20.290000915527344,19.020000457763672,19.700000762939453,290500
2026-03-18,18.280000686645508,18.280000686645508,19.700000762939453,18.280000686645508,18.969999313354492,466900
2026-03-19,17.979999542236328,17.979999542236328,19.200000762939453,17.899999618530273,18.270000457763672,469700
2026-03-20,17.700000762939453,17.700000762939453,18.299999237060547,16.878999710083008,17.899999618530273,3904300
2026-03-23,18.18000030517578,18.18000030517578,19.18000030517578,17.81999969482422,17.899999618530273,583700
2026-03-24,18.6299991607666,18.6299991607666,18.8700008392334,17.190000534057617,17.81999969482422,540700
2026-03-25,18.639999389648438,18.639999389648438,19.40999984741211,18.149999618530273,18.59000015258789,270600
2026-03-26,17.6200008392334,17.6200008392334,18.614999771118164,17.610000610351562,18.219999313354492,217000
2026-03-27,15.1899995803833,15.1899995803833,17.469999313354492,14.890000343322754,17.270000457763672,577100
2026-03-30,16.540000915527344,16.540000915527344,16.770000457763672,14.720000267028809,14.9399995803833,452300
2026-03-31,17.889999389648438,17.889999389648438,19.360000610351562,16.6200008392334,17.209999084472656,1184200
2026-04-01,17.06999969482422,17.06999969482422,18.6299991607666,16.809999465942383,18.040000915527344,381900
2026-04-02,17.3700008392334,17.3700008392334,17.469999313354492,16.25,16.709999084472656,380400
2026-04-06,16.3700008392334,16.3700008392334,17.6299991607666,16.1200008392334,17.25,375500
2026-04-07,16.719999313354492,16.719999313354492,16.90999984741211,15.670000076293945,16.200000762939453,349100
2026-04-08,16.979999542236328,16.979999542236328,17.33799934387207,16.600000381469727,17.229999542236328,215500
2026-04-09,17.670000076293945,17.670000076293945,17.950000762939453,16.770000457763672,16.979999542236328,292400
2026-04-10,16.8799991607666,16.8799991607666,17.899999618530273,16.100000381469727,17.760000228881836,263900
2026-04-13,17.34000015258789,17.34000015258789,17.434999465942383,16.6299991607666,16.6299991607666,205500
2026-04-14,17.84000015258789,17.84000015258789,18.075000762939453,17.31999969482422,17.34000015258789,213300
2026-04-15,18.09000015258789,18.09000015258789,18.15999984741211,17.75,17.889999389648438,150300
2026-04-16,18.600000381469727,18.600000381469727,18.6560001373291,17.854999542236328,18.200000762939453,356100
2026-04-17,20.25,20.25,20.399999618530273,18.795000076293945,19.0,205300
