Date,Adjusted_Close,Close,High,Low,Open,Volume
2025-05-09,2.200000047683716,2.200000047683716,4.0,2.0399999618530273,4.0,1682063
2025-05-12,1.809999942779541,1.809999942779541,2.2799999713897705,1.7200000286102295,2.240000009536743,389669
2025-05-13,1.75,1.75,1.8306000232696533,1.440000057220459,1.8306000232696533,451654
2025-05-14,1.8600000143051147,1.8600000143051147,1.8899999856948853,1.559999942779541,1.75,158423
2025-05-15,1.7300000190734863,1.7300000190734863,2.059999942779541,1.7000000476837158,1.9199999570846558,265544
2025-05-16,1.7000000476837158,1.7000000476837158,1.819000005722046,1.6399999856948853,1.7200000286102295,77832
2025-05-19,1.7899999618530273,1.7899999618530273,1.8099000453948975,1.649999976158142,1.649999976158142,84729
2025-05-20,1.850000023841858,1.850000023841858,1.8550000190734863,1.75,1.7799999713897705,24090
2025-05-21,1.8049999475479126,1.8049999475479126,1.8593000173568726,1.7699999809265137,1.8300000429153442,16171
2025-05-22,1.8200000524520874,1.8200000524520874,1.8600000143051147,1.7300000190734863,1.8600000143051147,49071
2025-05-23,1.809999942779541,1.809999942779541,1.8200000524520874,1.7699999809265137,1.8200000524520874,23875
2025-05-27,1.7999999523162842,1.7999999523162842,1.8899999856948853,1.7746000289916992,1.7999999523162842,52248
2025-05-28,1.6399999856948853,1.6399999856948853,1.8667000532150269,1.5800000429153442,1.8667000532150269,109603
2025-05-29,1.7300000190734863,1.7300000190734863,1.9700000286102295,1.6200000047683716,1.6200000047683716,79587
2025-05-30,1.75,1.75,1.75,1.649999976158142,1.7300000190734863,51448
2025-06-02,1.7999999523162842,1.7999999523162842,1.9098999500274658,1.75,1.75,72072
2025-06-03,1.9600000381469727,1.9600000381469727,1.9800000190734863,1.7999999523162842,1.8300000429153442,85683
2025-06-04,1.8799999952316284,1.8799999952316284,2.0,1.75,1.9600000381469727,134180
2025-06-05,1.899999976158142,1.899999976158142,1.9248000383377075,1.8082000017166138,1.8914999961853027,76749
2025-06-06,1.9299999475479126,1.9299999475479126,1.9500000476837158,1.7999999523162842,1.8504999876022339,33847
2025-06-09,1.8799999952316284,1.8799999952316284,1.9900000095367432,1.3700000047683716,1.9900000095367432,92955
2025-06-10,1.840000033378601,1.840000033378601,1.9112000465393066,1.8193000555038452,1.8799999952316284,31351
2025-06-11,1.8300000429153442,1.8300000429153442,1.8996000289916992,1.7699999809265137,1.8300000429153442,18988
2025-06-12,1.8497999906539917,1.8497999906539917,1.8799999952316284,1.8049999475479126,1.840000033378601,26978
2025-06-13,1.8300000429153442,1.8300000429153442,1.8774000406265259,1.7999999523162842,1.7999999523162842,19443
