Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-04-22,11.942418098449707,12.0,12.079999923706055,11.25,11.5600004196167,9885200
2026-04-23,12.440018653869629,12.5,12.550000190734863,12.029999732971191,12.199999809265137,4208400
2026-04-24,12.788339614868164,12.850000381469727,12.930000305175781,12.210000038146973,12.489999771118164,1663900
2026-04-27,12.937620162963867,13.0,13.25,12.65999984741211,12.65999984741211,2069600
2026-04-28,13.275988578796387,13.34000015258789,13.380000114440918,12.789999961853027,13.130000114440918,1619500
2026-04-29,13.136659622192383,13.199999809265137,13.5,12.84000015258789,12.84000015258789,605200
2026-04-30,12.758482933044434,12.819999694824219,13.25,12.670000076293945,13.010000228881836,380000
2026-05-01,12.907764434814453,12.970000267028809,13.319999694824219,12.520000457763672,12.680000305175781,590500
2026-05-04,12.877907752990723,12.9399995803833,13.180000305175781,12.6899995803833,12.84000015258789,308400
2026-05-05,13.007283210754395,13.069999694824219,13.380000114440918,12.6899995803833,12.970000267028809,476000
2026-05-06,13.186420440673828,13.25,13.779999732971191,13.010000228881836,13.010000228881836,441100
2026-05-07,13.514836311340332,13.579999923706055,13.8100004196167,13.010000228881836,13.130000114440918,733600
2026-05-08,14.052245140075684,14.119999885559082,14.859999656677246,13.210000038146973,13.5,624800
2026-05-11,13.156564712524414,13.220000267028809,14.390000343322754,13.109999656677246,14.25,786500
2026-05-12,13.325748443603516,13.390000343322754,13.5600004196167,13.119999885559082,13.279999732971191,511200
2026-05-13,13.09685230255127,13.15999984741211,13.470000267028809,13.0,13.329999923706055,402300
2026-05-14,14.380661964416504,14.449999809265137,14.569999694824219,13.130000114440918,13.130000114440918,697200
2026-05-15,14.788694381713867,14.859999656677246,15.09000015258789,13.720000267028809,14.399999618530273,550600
2026-05-18,14.967830657958984,15.039999961853027,15.399999618530273,14.180000305175781,14.720000267028809,620000
2026-05-19,14.838454246520996,14.90999984741211,15.279999732971191,14.460000038146973,15.0600004196167,205400
2026-05-20,14.420470237731934,14.489999771118164,15.1899995803833,14.329999923706055,15.109999656677246,223100
2026-05-21,14.519990921020508,14.59000015258789,14.779999732971191,13.770000457763672,14.579999923706055,285800
2026-05-22,14.659317970275879,14.729999542236328,14.9399995803833,14.010000228881836,14.470000267028809,202900
2026-05-26,14.63941478729248,14.710000038146973,15.140000343322754,14.539999961853027,14.930000305175781,290200
2026-05-27,14.719030380249023,14.789999961853027,15.220000267028809,14.5,14.579999923706055,218300
2026-05-28,14.64936637878418,14.720000267028809,15.390000343322754,14.569999694824219,14.960000038146973,222600
