Date,Adjusted_Close,Close,High,Low,Open,Volume
2024-07-25,73.65728759765625,80.77999877929688,82.19999694824219,80.1500015258789,82.0,14243000
2024-07-26,75.57211303710938,82.87999725341797,82.95999908447266,80.1500015258789,80.16000366210938,4817400
2024-07-29,78.40789794921875,85.98999786376953,86.33999633789062,82.51499938964844,83.45999908447266,5130300
2024-07-30,79.43827819824219,87.12000274658203,88.33000183105469,85.98999786376953,86.0,4031000
2024-07-31,80.1312484741211,87.87999725341797,89.8499984741211,85.30500030517578,87.2699966430664,13112100
2024-08-01,78.56291198730469,86.16000366210938,88.19999694824219,84.19499969482422,87.5999984741211,4850800
2024-08-02,78.40789794921875,85.98999786376953,87.05000305175781,84.2300033569336,85.55999755859375,5691700
2024-08-05,77.3319320678711,84.80999755859375,86.68000030517578,82.0,82.30000305175781,1699300
2024-08-06,78.14347076416016,85.69999694824219,88.33000183105469,85.0,85.0,1656000
2024-08-07,78.5720443725586,86.16999816894531,87.5999984741211,85.11000061035156,86.6500015258789,3974600
2024-08-08,80.76040649414062,88.56999969482422,88.77999877929688,86.26000213623047,86.69999694824219,643200
2024-08-09,80.21332550048828,87.97000122070312,88.56999969482422,87.38999938964844,88.56999969482422,839200
2024-08-12,78.28936767578125,85.86000061035156,88.06999969482422,85.61100006103516,87.8499984741211,580800
2024-08-13,76.60249328613281,84.01000213623047,85.75,82.93000030517578,85.75,1221300
2024-08-14,76.70279693603516,84.12000274658203,85.03500366210938,83.5,84.05000305175781,401900
2024-08-15,76.88516235351562,84.31999969482422,86.94999694824219,84.04000091552734,84.27999877929688,566500
2024-08-16,76.5705795288086,83.9749984741211,86.0,83.02999877929688,83.02999877929688,619300
2024-08-19,79.94889068603516,87.68000030517578,87.73999786376953,85.11000061035156,85.11000061035156,1381500
2024-08-20,78.70880126953125,86.31999969482422,88.0,84.84500122070312,87.68000030517578,474500
2024-08-21,78.83645629882812,86.45999908447266,86.80000305175781,85.19000244140625,86.80000305175781,349100
2024-08-22,76.9763412475586,84.41999816894531,86.1500015258789,82.0,85.91000366210938,858900
2024-08-23,78.25289916992188,85.81999969482422,85.9000015258789,84.08999633789062,84.41999816894531,595600
2024-08-26,77.93376159667969,85.47000122070312,86.5999984741211,84.61000061035156,85.81999969482422,644400
2024-08-27,78.44438171386719,86.02999877929688,86.02999877929688,83.37000274658203,83.37000274658203,554200
2024-08-28,76.81221771240234,84.23999786376953,85.4800033569336,82.94999694824219,84.69000244140625,495900
2024-08-29,76.11922454833984,83.4800033569336,84.33999633789062,82.93000030517578,83.94999694824219,305100
2024-08-30,76.50218963623047,83.9000015258789,84.66999816894531,82.80000305175781,82.94999694824219,367200
2024-09-03,74.45970153808594,81.66000366210938,83.69999694824219,81.08000183105469,82.0,700600
2024-09-04,75.55390167236328,82.86000061035156,84.88999938964844,81.0,81.0,692100
2024-09-05,75.80008697509766,83.12999725341797,84.19000244140625,82.12000274658203,82.12000274658203,390300
2024-09-06,73.86701202392578,81.01000213623047,84.12000274658203,80.25,82.97000122070312,555000
2024-09-09,75.50830078125,82.80999755859375,83.27999877929688,81.16999816894531,81.33000183105469,575200
2024-09-10,74.65118408203125,81.87000274658203,83.25,80.94000244140625,82.30000305175781,520000
2024-09-11,74.5508804321289,81.76000213623047,82.62000274658203,80.02999877929688,81.44000244140625,704000
2024-09-12,75.18004608154297,82.44999694824219,83.9800033569336,81.37999725341797,81.5,996100
2024-09-13,75.90950775146484,83.25,84.33999633789062,81.86000061035156,82.41999816894531,1132400
2024-09-16,75.34416961669922,82.62999725341797,84.86000061035156,82.5,83.87999725341797,579600
2024-09-17,75.13445281982422,82.4000015258789,83.73999786376953,82.19000244140625,83.08000183105469,595300
2024-09-18,75.1982650756836,82.47000122070312,83.4800033569336,82.16000366210938,83.22000122070312,945000
2024-09-19,74.88825988769531,82.12999725341797,84.41999816894531,81.9800033569336,84.0,1142800
2024-09-20,73.81230163574219,80.94999694824219,82.75,80.38500213623047,82.0,5066200
2024-09-23,73.53875732421875,80.6500015258789,81.80699920654297,80.61000061035156,81.66000366210938,1006700
2024-09-24,72.74546813964844,79.77999877929688,81.25,79.5,80.91000366210938,1749200
2024-09-25,72.01600646972656,78.9800033569336,80.56999969482422,78.75,79.7699966430664,872900
2024-09-26,71.36860656738281,78.2699966430664,80.69000244140625,78.19000244140625,79.26000213623047,849400
2024-09-27,71.38684844970703,78.29000091552734,80.0,78.05999755859375,78.8499984741211,1522300
2024-09-30,71.81748962402344,78.37999725341797,79.33000183105469,77.38999938964844,77.83999633789062,2584300
2024-10-01,70.30564880371094,76.7300033569336,79.66000366210938,76.1500015258789,78.56999969482422,2119700
2024-10-02,69.56346130371094,75.91999816894531,77.33999633789062,75.88999938964844,76.45999908447266,2058800
2024-10-03,70.32396697998047,76.75,77.00499725341797,75.7300033569336,75.86000061035156,2628300
2024-10-04,70.43392181396484,76.87000274658203,77.76499938964844,76.30000305175781,77.37999725341797,1580800
2024-10-07,68.78462982177734,75.06999969482422,76.94999694824219,74.49500274658203,76.58000183105469,950600
2024-10-08,69.11449432373047,75.43000030517578,75.73999786376953,74.77999877929688,75.05999755859375,870900
2024-10-09,68.0607681274414,74.27999877929688,75.6050033569336,73.39600372314453,75.2699966430664,845100
2024-10-10,67.79505157470703,73.98999786376953,75.08000183105469,73.16000366210938,74.19999694824219,1002500
2024-10-11,68.9678955078125,75.2699966430664,75.52999877929688,74.2699966430664,74.2699966430664,623900
2024-10-14,69.79253387451172,76.16999816894531,76.7699966430664,75.08999633789062,75.22000122070312,594700
2024-10-15,70.03076934814453,76.43000030517578,77.43000030517578,76.26000213623047,76.80999755859375,605400
2024-10-16,70.27815246582031,76.69999694824219,76.93000030517578,75.62000274658203,76.6500015258789,634300
2024-10-17,70.03076934814453,76.43000030517578,77.41999816894531,75.83000183105469,76.88999938964844,585500
2024-10-18,71.05699920654297,77.55000305175781,77.62999725341797,76.19000244140625,76.29000091552734,407600
2024-10-21,70.55303955078125,77.0,77.63999938964844,76.77999877929688,77.44999694824219,473700
2024-10-22,72.33976745605469,78.94999694824219,79.0,76.5,77.0999984741211,617400
2024-10-23,71.57009887695312,78.11000061035156,79.13999938964844,77.83000183105469,78.94999694824219,413000
2024-10-24,71.18527221679688,77.69000244140625,78.5999984741211,77.45500183105469,78.08999633789062,413300
2024-10-25,69.85665893554688,76.23999786376953,78.61000061035156,76.08999633789062,78.61000061035156,564500
2024-10-28,69.8475112915039,76.2300033569336,76.94499969482422,76.04000091552734,76.7300033569336,395500
2024-10-29,69.72838592529297,76.0999984741211,76.50499725341797,75.33000183105469,76.5,387500
2024-10-30,68.90373992919922,75.19999694824219,76.56999969482422,74.52999877929688,76.0999984741211,684300
2024-10-31,67.84087371826172,74.04000091552734,75.6500015258789,73.83000183105469,75.19000244140625,488700
2024-11-01,66.21906280517578,72.2699966430664,74.83999633789062,72.02999877929688,74.37999725341797,581700
2024-11-04,66.46646118164062,72.54000091552734,73.61000061035156,71.97000122070312,72.1500015258789,1032200
2024-11-05,67.05287170410156,73.18000030517578,73.21499633789062,71.9000015258789,72.0199966430664,979600
2024-11-06,62.123321533203125,67.80000305175781,74.61000061035156,67.52999877929688,74.61000061035156,2975600
2024-11-07,62.37987518310547,68.08000183105469,68.7699966430664,66.94000244140625,67.91000366210938,2174000
2024-11-08,61.68352127075195,67.31999969482422,68.41000366210938,67.0199966430664,68.0,1265500
2024-11-11,61.16123962402344,66.75,68.80999755859375,66.33000183105469,66.98999786376953,900000
2024-11-12,60.11668014526367,65.61000061035156,67.2760009765625,65.5999984741211,66.75,790000
2024-11-13,59.35617446899414,64.77999877929688,66.08000183105469,64.4800033569336,65.5999984741211,955900
2024-11-14,57.85348892211914,63.13999938964844,65.44599914550781,62.90999984741211,65.0,1914300
2024-11-15,58.21083450317383,63.529998779296875,63.95000076293945,62.650001525878906,63.22999954223633,1776500
2024-11-18,58.284141540527344,63.61000061035156,64.12999725341797,63.20000076293945,63.58000183105469,842700
2024-11-19,58.17418670654297,63.4900016784668,64.16500091552734,62.5,63.349998474121094,1040800
2024-11-20,58.51321029663086,63.86000061035156,64.54000091552734,62.75,62.75,791800
2024-11-21,57.67940139770508,62.95000076293945,63.869998931884766,62.900001525878906,63.4900016784668,957800
2024-11-22,58.73311233520508,64.0999984741211,64.3499984741211,62.75,63.18000030517578,1229900
2024-11-25,60.125858306884766,65.62000274658203,66.27999877929688,63.599998474121094,64.0999984741211,1773500
2024-11-26,59.16376495361328,64.56999969482422,66.37999725341797,63.720001220703125,65.66000366210938,846200
2024-11-27,59.06296920776367,64.45999908447266,65.69000244140625,64.40499877929688,64.91999816894531,579600
2024-11-29,58.110042572021484,63.41999816894531,64.91999816894531,63.349998474121094,64.80000305175781,342400
2024-12-02,58.009254455566406,63.310001373291016,63.595001220703125,62.619998931884766,62.91999816894531,1037300
2024-12-03,57.331214904785156,62.56999969482422,65.5739974975586,62.43000030517578,63.02000045776367,969200
2024-12-04,57.505306243896484,62.7599983215332,63.630001068115234,61.75,62.41999816894531,957800
2024-12-05,57.633583068847656,62.900001525878906,63.5,62.150001525878906,63.0,1055700
2024-12-06,56.918888092041016,62.119998931884766,63.553001403808594,61.0,63.18000030517578,1262200
2024-12-09,58.24748992919922,63.56999969482422,63.87900161743164,62.130001068115234,62.130001068115234,1243000
2024-12-10,57.37702178955078,62.619998931884766,63.61000061035156,62.15999984741211,62.15999984741211,1010500
2024-12-11,57.541961669921875,62.79999923706055,63.34000015258789,62.185001373291016,62.2599983215332,1013300
2024-12-12,57.13880157470703,62.36000061035156,63.08000183105469,62.13999938964844,62.77000045776367,554000
2024-12-13,56.82726287841797,62.02000045776367,62.400001525878906,61.650001525878906,62.0099983215332,969900
2024-12-16,56.12173080444336,61.25,61.79999923706055,60.84000015258789,61.529998779296875,1582900
2024-12-17,55.49408721923828,60.564998626708984,61.43000030517578,60.16999816894531,60.880001068115234,783800
2024-12-18,54.53658676147461,59.52000045776367,61.27000045776367,59.52000045776367,60.31999969482422,1414900
2024-12-19,52.135948181152344,56.900001525878906,59.81999969482422,56.869998931884766,59.5,1675200
2024-12-20,53.66612243652344,58.56999969482422,58.7599983215332,56.66999816894531,57.0,2597300
2024-12-23,53.63863754272461,58.540000915527344,58.79999923706055,57.54999923706055,57.54999923706055,953600
2024-12-24,53.656959533691406,58.560001373291016,58.75,57.90999984741211,58.66999816894531,302800
2024-12-26,53.94100570678711,58.869998931884766,59.349998474121094,58.07500076293945,58.16999816894531,490200
2024-12-27,54.060115814208984,59.0,59.189998626708984,58.0,59.0,719400
2024-12-30,53.8402099609375,58.7599983215332,59.04999923706055,57.97999954223633,58.810001373291016,1235600
2024-12-31,54.1527214050293,58.56999969482422,59.619998931884766,57.720001220703125,58.939998626708984,1906400
2025-01-02,53.95855712890625,58.36000061035156,58.66999816894531,57.81999969482422,58.56999969482422,741900
2025-01-03,54.55029296875,59.0,59.79999923706055,58.51499938964844,58.68000030517578,412900
2025-01-06,54.439334869384766,58.880001068115234,59.9900016784668,58.689998626708984,58.86000061035156,818000
2025-01-07,52.701133728027344,57.0,59.59000015258789,56.5099983215332,58.939998626708984,651000
2025-01-08,52.211097717285156,56.470001220703125,57.2400016784668,56.20000076293945,56.52000045776367,876000
2025-01-10,51.28651809692383,55.470001220703125,56.02000045776367,54.900001525878906,55.560001373291016,707000
2025-01-13,51.40671157836914,55.599998474121094,55.7400016784668,54.66999816894531,55.380001068115234,731500
2025-01-14,51.221797943115234,55.400001525878906,55.904998779296875,54.84000015258789,55.33000183105469,788000
2025-01-15,50.2509880065918,54.349998474121094,57.130001068115234,52.75,56.599998474121094,1889500
2025-01-16,53.08020782470703,57.40999984741211,57.52000045776367,54.459999084472656,54.470001220703125,695900
2025-01-17,53.79213333129883,58.18000030517578,58.650001525878906,57.689998626708984,57.90999984741211,660400
2025-01-21,55.576576232910156,60.11000061035156,60.36000061035156,58.4900016784668,58.4900016784668,913300
2025-01-22,55.447139739990234,59.970001220703125,60.54999923706055,59.52799987792969,60.349998474121094,757600
2025-01-23,55.31769561767578,59.83000183105469,60.68000030517578,58.880001068115234,59.970001220703125,912500
2025-01-24,55.437889099121094,59.959999084472656,60.45000076293945,59.599998474121094,59.9900016784668,649100
2025-01-27,55.48412322998047,60.0099983215332,61.33000183105469,59.507999420166016,60.04999923706055,610300
2025-01-28,55.373172760009766,59.88999938964844,60.189998626708984,59.185001373291016,59.630001068115234,711000
2025-01-29,55.16975784301758,59.66999816894531,59.95600128173828,58.81999969482422,59.529998779296875,423000
2025-01-30,55.428646087646484,59.95000076293945,60.52000045776367,59.16999816894531,59.689998626708984,427400
2025-01-31,55.47486877441406,60.0,60.540000915527344,59.57500076293945,60.0,521200
2025-02-03,53.79213333129883,58.18000030517578,59.51499938964844,57.099998474121094,59.0099983215332,647200
2025-02-04,54.226688385009766,58.650001525878906,59.099998474121094,57.380001068115234,57.650001525878906,564000
2025-02-05,54.263668060302734,58.689998626708984,59.45000076293945,58.20000076293945,59.11000061035156,561200
2025-02-06,53.8383674621582,58.22999954223633,59.38999938964844,57.470001220703125,58.88999938964844,578600
2025-02-07,53.55174255371094,57.91999816894531,58.36000061035156,57.2400016784668,58.29999923706055,382600
2025-02-10,53.02473068237305,57.349998474121094,58.11000061035156,56.779998779296875,58.11000061035156,643700
2025-02-11,53.163421630859375,57.5,58.04999923706055,56.939998626708984,57.349998474121094,599100
2025-02-12,52.28506851196289,56.54999923706055,57.13999938964844,56.099998474121094,56.560001373291016,556700
2025-02-13,51.979957580566406,56.220001220703125,57.040000915527344,55.959999084472656,56.7599983215332,810000
2025-02-14,52.1186408996582,56.369998931884766,57.52299880981445,56.04999923706055,56.630001068115234,780600
2025-02-18,51.34199142456055,55.529998779296875,56.72999954223633,55.33000183105469,56.650001525878906,645100
2025-02-19,50.52836227416992,54.650001525878906,55.8380012512207,54.5,55.040000915527344,744100
2025-02-20,50.57459259033203,54.70000076293945,56.29999923706055,54.380001068115234,54.7599983215332,3628400
2025-02-21,49.816436767578125,53.880001068115234,54.90999984741211,53.20000076293945,54.540000915527344,1053500
2025-02-24,49.94587326049805,54.02000045776367,54.2599983215332,53.119998931884766,53.720001220703125,1210800
2025-02-25,51.6471061706543,55.86000061035156,56.349998474121094,54.029998779296875,54.029998779296875,2311500
2025-02-26,52.821327209472656,57.130001068115234,57.88999938964844,54.75,55.5,2688500
2025-02-27,55.16051483154297,59.65999984741211,60.165000915527344,56.46500015258789,56.66999816894531,1381200
2025-02-28,55.706016540527344,60.25,61.130001068115234,59.79999923706055,60.040000915527344,3679400
2025-03-03,55.447139739990234,59.970001220703125,60.8849983215332,59.380001068115234,60.5,913500
2025-03-04,55.558082580566406,60.09000015258789,60.790000915527344,58.970001220703125,60.279998779296875,1266700
2025-03-05,57.065155029296875,61.720001220703125,61.84000015258789,59.77000045776367,60.08000183105469,841400
2025-03-06,56.399452209472656,61.0,61.880001068115234,60.310001373291016,61.33000183105469,934000
2025-03-07,56.63983917236328,61.2599983215332,61.67399978637695,60.209999084472656,61.25,1205800
2025-03-10,56.14057159423828,60.720001220703125,62.29999923706055,60.41999816894531,60.81999969482422,1166200
2025-03-11,53.8013801574707,58.189998626708984,60.7599983215332,57.439998626708984,60.58000183105469,1277100
2025-03-12,53.41305923461914,57.77000045776367,57.95000076293945,56.15399932861328,57.70000076293945,885800
2025-03-13,52.49772262573242,56.779998779296875,59.63999938964844,56.7599983215332,57.63999938964844,1100500
2025-03-14,54.12498474121094,58.540000915527344,58.619998931884766,57.209999084472656,58.040000915527344,1013300
2025-03-17,55.25297164916992,59.7599983215332,59.869998931884766,58.40999984741211,58.650001525878906,835900
2025-03-18,56.1220817565918,60.70000076293945,61.01300048828125,59.20500183105469,59.22999954223633,649200
2025-03-19,55.77073669433594,60.31999969482422,60.959999084472656,59.619998931884766,60.619998931884766,796000
2025-03-20,55.75224304199219,60.29999923706055,60.494998931884766,59.56999969482422,60.31999969482422,759300
2025-03-21,53.99554443359375,58.400001525878906,60.49399948120117,58.17499923706055,59.810001373291016,1034200
2025-03-24,55.613563537597656,60.150001525878906,60.27000045776367,58.02000045776367,58.380001068115234,546800
2025-03-25,54.568782806396484,59.02000045776367,60.36000061035156,58.400001525878906,60.220001220703125,701900
2025-03-26,55.16975784301758,59.66999816894531,59.72999954223633,58.525001525878906,59.029998779296875,422200
2025-03-27,55.363922119140625,59.880001068115234,60.79100036621094,59.13999938964844,59.72999954223633,595300
2025-03-28,54.53179931640625,58.97999954223633,59.77000045776367,58.185001373291016,59.0099983215332,1046000
2025-03-31,54.6978645324707,58.630001068115234,58.939998626708984,57.34000015258789,58.33000183105469,1887500
2025-04-01,53.09321975708008,56.90999984741211,58.540000915527344,56.08000183105469,58.540000915527344,1152600
2025-04-02,54.60457229614258,58.529998779296875,58.68000030517578,56.45500183105469,56.88999938964844,953900
