Date,Adjusted_Close,Close,High,Low,Open,Volume
2026-05-08,9.699999809265137,9.699999809265137,10.170000076293945,6.75,7.889999866485596,879400
2026-05-11,7.309999942779541,7.309999942779541,9.0,6.489999771118164,9.0,264300
2026-05-12,5.840000152587891,5.840000152587891,7.309999942779541,5.260000228881836,7.010000228881836,203800
2026-05-13,5.28000020980835,5.28000020980835,6.539999961853027,5.03000020980835,6.300000190734863,393000
2026-05-14,4.260000228881836,4.260000228881836,5.199999809265137,3.9800000190734863,5.199999809265137,751800
2026-05-15,4.769999980926514,4.769999980926514,4.769999980926514,3.559999942779541,4.079999923706055,434500
2026-05-18,5.0,5.0,5.420000076293945,4.650000095367432,5.230000019073486,4220600
2026-05-19,5.260000228881836,5.260000228881836,6.059999942779541,5.0,5.849999904632568,2273000
2026-05-20,4.909999847412109,4.909999847412109,5.380000114440918,4.659999847412109,5.329999923706055,521600
2026-05-21,5.71999979019165,5.71999979019165,5.71999979019165,4.909999847412109,5.099999904632568,709900
2026-05-22,5.360000133514404,5.360000133514404,5.849999904632568,4.849999904632568,5.800000190734863,1234600
2026-05-26,3.0299999713897705,3.0299999713897705,3.9000000953674316,2.5399999618530273,3.869999885559082,6028200
2026-05-27,2.7699999809265137,2.7699999809265137,3.049999952316284,2.3499999046325684,3.0399999618530273,3124700
2026-05-28,2.890000104904175,2.890000104904175,3.049999952316284,2.619999885559082,3.009999990463257,2630500
2026-05-29,3.009999990463257,3.009999990463257,3.0999999046325684,2.640000104904175,2.890000104904175,1827600
2026-06-01,2.8499999046325684,2.8499999046325684,3.299999952316284,2.819999933242798,3.140000104904175,1118900
2026-06-02,2.8299999237060547,2.8299999237060547,3.0399999618530273,2.7799999713897705,2.9000000953674316,414400
2026-06-03,2.7899999618530273,2.7899999618530273,2.950000047683716,2.700000047683716,2.9200000762939453,428300
2026-06-04,2.630000114440918,2.630000114440918,2.809999942779541,2.5199999809265137,2.700000047683716,511800
2026-06-05,2.4600000381469727,2.4600000381469727,2.7699999809265137,2.4600000381469727,2.5,573500
2026-06-08,3.440000057220459,3.440000057220459,3.7799999713897705,2.5999999046325684,2.6500000953674316,5345600
2026-06-09,3.9200000762939453,3.9200000762939453,4.25,3.2300000190734863,3.240000009536743,3039700
2026-06-10,4.269999980926514,4.269999980926514,4.849999904632568,3.7799999713897705,3.8299999237060547,1823200
2026-06-11,3.880000114440918,3.880000114440918,4.570000171661377,3.7899999618530273,4.349999904632568,1034800
2026-06-12,3.890000104904175,3.890000104904175,4.420000076293945,3.5999999046325684,4.090000152587891,776300
2026-06-15,3.75,3.75,4.019999980926514,3.5,3.990000009536743,1410600
2026-06-16,3.6600000858306885,3.6600000858306885,4.0,3.609999895095825,3.799999952316284,665800
2026-06-17,3.990000009536743,3.990000009536743,4.059999942779541,3.5299999713897705,3.5999999046325684,1251600
2026-06-18,4.429999828338623,4.429999828338623,4.449999809265137,3.859999895095825,3.9600000381469727,5295600
2026-06-22,4.260000228881836,4.260000228881836,4.599999904632568,3.9800000190734863,4.300000190734863,677000
2026-06-23,3.9200000762939453,3.9200000762939453,4.199999809265137,3.9200000762939453,4.130000114440918,502100
2026-06-24,3.509999990463257,3.509999990463257,4.110000133514404,3.5,3.9100000858306885,716100
2026-06-25,2.880000114440918,2.880000114440918,3.609999895095825,2.880000114440918,3.609999895095825,1067400
2026-06-26,2.8399999141693115,2.8399999141693115,3.109999895095825,2.609999895095825,2.950000047683716,904200
2026-06-29,2.809999942779541,2.809999942779541,3.0999999046325684,2.7699999809265137,2.940000057220459,937600
2026-06-30,2.869999885559082,2.869999885559082,2.9800000190734863,2.640000104904175,2.799999952316284,733100
2026-07-01,2.740000009536743,2.740000009536743,2.9800000190734863,2.7300000190734863,2.9000000953674316,738200
2026-07-02,2.559999942779541,2.559999942779541,2.869999885559082,2.440000057220459,2.700000047683716,1191600
2026-07-06,2.5199999809265137,2.5199999809265137,2.700000047683716,2.390000104904175,2.6600000858306885,908900
2026-07-07,2.690000057220459,2.690000057220459,2.930000066757202,2.4700000286102295,2.4800000190734863,752300
2026-07-08,2.630000114440918,2.630000114440918,2.7699999809265137,2.549999952316284,2.5999999046325684,318600
2026-07-09,2.759999990463257,2.759999990463257,2.8499999046325684,2.640000104904175,2.7100000381469727,282100
2026-07-10,2.9000000953674316,2.9000000953674316,3.049999952316284,2.609999895095825,2.700000047683716,717200
2026-07-13,2.5999999046325684,2.5999999046325684,2.859999895095825,2.569999933242798,2.8299999237060547,775500
2026-07-14,2.5899999141693115,2.5899999141693115,2.680000066757202,2.569999933242798,2.5799999237060547,212400
2026-07-15,2.630000114440918,2.630000114440918,2.7100000381469727,2.5399999618530273,2.6500000953674316,201900
2026-07-16,2.5199999809265137,2.5199999809265137,2.700000047683716,2.5,2.630000114440918,295800
2026-07-17,2.9800000190734863,2.9800000190734863,3.180000066757202,2.4800000190734863,2.5,1260800
2026-07-20,3.0799999237060547,3.0799999237060547,3.200000047683716,2.9700000286102295,2.9700000286102295,532500
2026-07-21,2.9600000381469727,2.9600000381469727,3.200000047683716,2.940000057220459,3.109999895095825,230400
2026-07-22,3.0199999809265137,3.0199999809265137,3.190000057220459,2.9700000286102295,3.0299999713897705,345700
2026-07-23,3.490000009536743,3.490000009536743,3.5799999237060547,2.7699999809265137,3.0299999713897705,1238274
